PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1629005,M. Newman,CLE,-0.05,0.04,-0.01,23,2022-23,Regular Season
1630555,J. Ayayi,WAS,-0.14,0.12,-0.02,72,2022-23,Regular Season
1630693,J. Echenique,WAS,-0.08,0.06,-0.02,8,2022-23,Regular Season
203998,B. Caboclo,HOU,-0.15,0.13,-0.02,162,2022-23,Regular Season
1630278,A. Murkey,SAC,-0.03,0.0,-0.03,4,2022-23,Regular Season
1629007,J. Porter,MEM,-0.17,0.14,-0.03,218,2022-23,Regular Season
1628419,C. Oliver,ATL,0.38,-0.41,-0.03,549,2022-23,Regular Season
101150,L. Williams,ATL,0.37,-0.4,-0.03,9234,2022-23,Regular Season
1630792,M. Hill,CHI,0.09,-0.13,-0.04,934,2022-23,Regular Season
1629103,K. Martin,BOS,-0.71,0.67,-0.04,3195,2022-23,Regular Season
202709,C. Joseph,DET,0.28,-0.32,-0.04,17684,2022-23,Regular Season
1629714,J. Brantley,UTA,-0.08,0.04,-0.04,740,2022-23,Regular Season
1630234,T. Alexander,PHX,0.01,-0.05,-0.04,190,2022-23,Regular Season
1627812,Y. Ferrell,LAC,-0.09,0.05,-0.04,564,2022-23,Regular Season
202329,A. Aminu,BOS,-0.37,0.32,-0.05,1746,2022-23,Regular Season
1630525,D. Johnson,TOR,-0.04,-0.02,-0.06,8,2022-23,Regular Season
1626179,T. Rozier,CHA,1.02,-1.08,-0.06,29696,2022-23,Regular Season
1630558,D. Mitchell,SAC,-1.17,1.1,-0.07,14792,2022-23,Regular Season
1629034,R. Spalding,HOU,-0.07,-0.0,-0.07,86,2022-23,Regular Season
1629671,M. Oni,NOP,-0.27,0.2,-0.07,2329,2022-23,Regular Season
1630590,S. Pippen Jr.,LAL,-0.35,0.28,-0.07,125,2022-23,Regular Season
1628416,T. Dorsey,DAL,-0.15,0.07,-0.08,30,2022-23,Regular Season
1630228,J. Kuminga,GSW,0.28,-0.36,-0.08,10867,2022-23,Regular Season
1630257,J. Teske,MEM,-0.05,-0.03,-0.08,30,2022-23,Regular Season
203816,S. Hopson,OKC,-0.17,0.09,-0.08,72,2022-23,Regular Season
1630194,P. Reed,PHI,0.57,-0.66,-0.09,5065,2022-23,Regular Season
1626145,T. Jones,MEM,0.29,-0.38,-0.09,19972,2022-23,Regular Season
1630204,A. Hagans,MIN,-0.08,-0.01,-0.09,19,2022-23,Regular Season
1630701,M. Foster Jr.,PHI,-0.04,-0.05,-0.09,2,2022-23,Regular Season
1631298,J. White,DEN,-0.05,-0.04,-0.09,247,2022-23,Regular Season
1630203,G. Riller,CHA,-0.07,-0.03,-0.1,105,2022-23,Regular Season
1626155,S. Dekker,TOR,-0.02,-0.08,-0.1,3,2022-23,Regular Season
201162,J. Dudley,LAL,-0.16,0.06,-0.1,326,2022-23,Regular Season
1628968,B. Bowen II,IND,-0.12,0.02,-0.1,63,2022-23,Regular Season
1630575,S. Lewis,CHA,-0.02,-0.09,-0.11,29,2022-23,Regular Season
101139,C. Miles,BOS,-0.0,-0.11,-0.11,8,2022-23,Regular Season
1630174,A. Nesmith,IND,0.95,-1.06,-0.11,12907,2022-23,Regular Season
2207,J. Johnson,BOS,-0.0,-0.11,-0.11,8,2022-23,Regular Season
1628412,F. Mason III,ORL,-0.18,0.07,-0.11,319,2022-23,Regular Season
203263,J. Nunnally,NOP,-0.05,-0.06,-0.11,196,2022-23,Regular Season
1629783,S. Buchanan,MEM,-0.05,-0.07,-0.12,46,2022-23,Regular Season
1629788,T. Hall,NYK,-0.07,-0.05,-0.12,9,2022-23,Regular Season
1629760,M. Mooney,NYK,-0.07,-0.05,-0.12,9,2022-23,Regular Season
201569,E. Gordon,LAC,-0.16,0.03,-0.13,18844,2022-23,Regular Season
1627748,T. Maker,CLE,-0.24,0.11,-0.13,302,2022-23,Regular Season
1629308,J. Toscano-Anderson,UTA,-0.81,0.68,-0.13,11852,2022-23,Regular Season
202334,E. Davis,CLE,-1.14,1.0,-0.14,2041,2022-23,Regular Season
1629610,D. Jeffries,NYK,-0.0,-0.14,-0.14,2156,2022-23,Regular Season
1627788,F. Korkmaz,PHI,-1.14,1.0,-0.14,11785,2022-23,Regular Season
1629665,J. Lecque,IND,-0.19,0.04,-0.15,57,2022-23,Regular Season
1626144,E. Mudiay,SAC,-0.1,-0.05,-0.15,46,2022-23,Regular Season
1630640,M. Walker,PHX,-0.24,0.08,-0.16,40,2022-23,Regular Season
1629681,K. Tillie,MEM,-0.7,0.54,-0.16,2663,2022-23,Regular Season
1628394,A. Pasecniks,WAS,-0.09,-0.07,-0.16,28,2022-23,Regular Season
1628366,L. Ball,CHI,-0.51,0.35,-0.16,12426,2022-23,Regular Season
1629121,J. Adams,MIL,-0.17,0.01,-0.16,77,2022-23,Regular Season
1626171,B. Portis,MIL,0.65,-0.81,-0.16,22132,2022-23,Regular Season
202688,B. Knight,DAL,-0.38,0.22,-0.16,280,2022-23,Regular Season
1630175,C. Anthony,ORL,0.78,-0.94,-0.16,20372,2022-23,Regular Season
1631107,N. Jović,MIA,-0.34,0.17,-0.17,833,2022-23,Regular Season
1630266,W. Magnay,NOP,-0.08,-0.09,-0.17,15,2022-23,Regular Season
1630171,I. Okoro,CLE,0.5,-0.68,-0.18,23563,2022-23,Regular Season
1630589,M. Wright,DAL,0.03,-0.21,-0.18,58,2022-23,Regular Season
203915,S. Dinwiddie,BKN,-0.31,0.12,-0.19,19318,2022-23,Regular Season
1630580,J. Wieskamp,TOR,-0.79,0.6,-0.19,1059,2022-23,Regular Season
1628425,S. Brown,LAL,-1.45,1.26,-0.19,7926,2022-23,Regular Season
1630564,R. Gray,BKN,0.11,-0.31,-0.2,150,2022-23,Regular Season
1629740,N. Melli,DAL,-0.85,0.65,-0.2,2281,2022-23,Regular Season
1630306,R. Edwards,OKC,-0.27,0.07,-0.2,41,2022-23,Regular Season
1629690,A. Mokoka,CHI,-0.39,0.19,-0.2,235,2022-23,Regular Season
202738,I. Thomas,CHA,-0.37,0.16,-0.21,1603,2022-23,Regular Season
1629309,T. Palmer,DET,-0.24,0.03,-0.21,69,2022-23,Regular Season
203118,M. Scott,PHI,-0.79,0.58,-0.21,3598,2022-23,Regular Season
1631214,A. Williams,BKN,-0.12,-0.09,-0.21,23,2022-23,Regular Season
1630179,T. Terry,MEM,-0.3,0.09,-0.21,250,2022-23,Regular Season
1630191,I. Stewart,DET,-1.35,1.14,-0.21,19468,2022-23,Regular Season
1628390,T. Ferguson,PHI,-0.18,-0.03,-0.21,200,2022-23,Regular Season
1630230,N. Marshall,NOP,-0.21,-0.01,-0.22,13656,2022-23,Regular Season
1629659,T. Horton-Tucker,UTA,-1.29,1.07,-0.22,17495,2022-23,Regular Season
1629873,J. Paige,DET,-0.3,0.08,-0.22,35,2022-23,Regular Season
1629730,R. Tucker,MIL,0.15,-0.37,-0.22,603,2022-23,Regular Season
1630184,K. Lewis Jr.,NOP,-0.76,0.53,-0.23,6271,2022-23,Regular Season
1629726,G. Mathews,ATL,-0.39,0.16,-0.23,14813,2022-23,Regular Season
1627763,M. Brogdon,BOS,-0.13,-0.1,-0.23,20387,2022-23,Regular Season
1630605,J. McLaughlin,DAL,-0.02,-0.21,-0.23,49,2022-23,Regular Season
201933,B. Griffin,BOS,-0.37,0.13,-0.24,11248,2022-23,Regular Season
1629606,R. Franks,ORL,0.07,-0.31,-0.24,421,2022-23,Regular Season
1631367,J. Gilyard,MEM,-0.15,-0.09,-0.24,176,2022-23,Regular Season
201567,K. Love,MIA,-0.35,0.11,-0.24,14521,2022-23,Regular Season
203658,N. Pelle,UTA,-0.22,-0.02,-0.24,418,2022-23,Regular Season
1630271,B. Thomas,BOS,-0.39,0.15,-0.24,1916,2022-23,Regular Season
1630602,C. Brown Jr.,ATL,-0.37,0.12,-0.25,432,2022-23,Regular Season
1630554,J. Preston,LAC,0.28,-0.53,-0.25,520,2022-23,Regular Season
1630211,K. Mane,ORL,-0.23,-0.02,-0.25,369,2022-23,Regular Season
1629083,A. Kulboka,CHA,-0.14,-0.11,-0.25,23,2022-23,Regular Season
1629738,V. Poirier,PHI,-0.24,-0.01,-0.25,165,2022-23,Regular Season
1631245,Q. Jackson,WAS,-0.13,-0.13,-0.26,590,2022-23,Regular Season
203090,M. Harkless,SAC,-0.77,0.5,-0.27,6883,2022-23,Regular Season
1628388,T. Leaf,POR,-0.22,-0.05,-0.27,161,2022-23,Regular Season
203953,J. Parker,BOS,-0.69,0.42,-0.27,1143,2022-23,Regular Season
1626196,J. Richardson,NOP,-0.17,-0.1,-0.27,20407,2022-23,Regular Season
1630552,J. Johnson,ATL,-0.7,0.43,-0.27,4934,2022-23,Regular Season
1627820,T. Wallace,NOP,0.16,-0.43,-0.27,311,2022-23,Regular Season
1630612,R. Nembhard Jr.,CLE,-0.69,0.42,-0.27,239,2022-23,Regular Season
1630206,J. Scrubb,ORL,-0.04,-0.24,-0.28,1015,2022-23,Regular Season
1630578,A. Sengun,HOU,1.16,-1.44,-0.28,15381,2022-23,Regular Season
1627775,P. McCaw,TOR,-0.04,-0.25,-0.29,132,2022-23,Regular Season
1627846,A. Nader,PHX,-1.22,0.93,-0.29,2146,2022-23,Regular Season
1630568,L. Garza,MIN,1.27,-1.56,-0.29,2712,2022-23,Regular Season
1630237,A. Lamb,GSW,0.29,-0.58,-0.29,6904,2022-23,Regular Season
1630238,M. Fitts,BOS,-0.33,0.03,-0.3,307,2022-23,Regular Season
1629673,J. Poole,GSW,-0.4,0.1,-0.3,24297,2022-23,Regular Season
203460,A. Roberson,BKN,-0.16,-0.14,-0.3,247,2022-23,Regular Season
202335,P. Patterson,LAC,0.08,-0.39,-0.31,2405,2022-23,Regular Season
1630543,I. Jackson,IND,-0.36,0.04,-0.32,6833,2022-23,Regular Season
202691,K. Thompson,GSW,1.21,-1.53,-0.32,13836,2022-23,Regular Season
1628964,M. Bamba,LAL,-0.76,0.44,-0.32,13832,2022-23,Regular Season
1630233,N. Knight,MIN,-0.43,0.1,-0.33,3542,2022-23,Regular Season
1629642,N. Little,POR,1.32,-1.65,-0.33,11128,2022-23,Regular Season
1629244,C. Reynolds,HOU,-0.32,-0.03,-0.35,170,2022-23,Regular Season
1628395,J. Bell,CHI,-0.16,-0.2,-0.36,343,2022-23,Regular Season
1628467,M. Kleber,DAL,-1.6,1.23,-0.37,15150,2022-23,Regular Season
1629619,M. Powell,PHI,-0.01,-0.36,-0.37,219,2022-23,Regular Season
1627782,W. Selden,NYK,-0.24,-0.13,-0.37,76,2022-23,Regular Season
1628993,A. Johnson,SAS,-0.06,-0.31,-0.37,1593,2022-23,Regular Season
1631120,J. Davison,BOS,-0.01,-0.37,-0.38,264,2022-23,Regular Season
1629669,J. Nowell,MIN,1.09,-1.47,-0.38,12894,2022-23,Regular Season
1629067,I. Bonga,TOR,-1.37,0.98,-0.39,2143,2022-23,Regular Season
1629597,Z. Cheatham,UTA,-0.32,-0.07,-0.39,23,2022-23,Regular Season
1631320,C. Moneke,SAC,-0.19,-0.2,-0.39,31,2022-23,Regular Season
1629203,J. Jones,LAL,-0.16,-0.23,-0.39,61,2022-23,Regular Season
1630215,J. Butler,OKC,0.53,-0.93,-0.4,1812,2022-23,Regular Season
1631110,J. Sochan,SAS,0.13,-0.53,-0.4,6257,2022-23,Regular Season
1629060,R. Hachimura,LAL,-1.04,0.63,-0.41,18092,2022-23,Regular Season
1629682,T. Waters,WAS,-0.2,-0.21,-0.41,1226,2022-23,Regular Season
1629168,B. Johnson,ORL,-0.14,-0.28,-0.42,261,2022-23,Regular Season
1628971,B. Brown,DEN,0.2,-0.62,-0.42,22835,2022-23,Regular Season
203145,K. Bazemore,LAL,-1.31,0.88,-0.43,8093,2022-23,Regular Season
1626143,J. Okafor,DET,-0.64,0.21,-0.43,1433,2022-23,Regular Season
2760,A. Varejao,CLE,-0.27,-0.16,-0.43,160,2022-23,Regular Season
1628464,D. Theis,IND,-1.59,1.15,-0.44,11127,2022-23,Regular Season
1629685,D. Windler,CLE,-0.83,0.39,-0.44,3976,2022-23,Regular Season
1631102,T. Washington Jr.,HOU,-1.09,0.65,-0.44,1810,2022-23,Regular Season
1629744,M. Thomas,CHI,-0.36,-0.09,-0.45,3262,2022-23,Regular Season
1628994,G. King,DAL,-0.13,-0.32,-0.45,86,2022-23,Regular Season
1630565,A. Henry,PHI,-0.32,-0.14,-0.46,73,2022-23,Regular Season
1626192,P. Connaughton,MIL,0.69,-1.15,-0.46,20098,2022-23,Regular Season
1629725,J. Martin,CLE,-0.26,-0.23,-0.49,315,2022-23,Regular Season
1630185,N. Mannion,GSW,-0.4,-0.09,-0.49,1558,2022-23,Regular Season
1630187,D. Oturu,TOR,-0.19,-0.31,-0.5,746,2022-23,Regular Season
1629346,A. Smailagic,GSW,-0.33,-0.17,-0.5,373,2022-23,Regular Season
1630188,J. Smith,IND,-0.33,-0.18,-0.51,10009,2022-23,Regular Season
1626163,F. Kaminsky,HOU,-0.22,-0.3,-0.52,4692,2022-23,Regular Season
1630591,J. Suggs,ORL,-1.92,1.4,-0.52,10874,2022-23,Regular Season
1629035,C. Edwards,DET,-0.37,-0.16,-0.53,1486,2022-23,Regular Season
1630200,T. Jones,SAS,0.95,-1.49,-0.54,14467,2022-23,Regular Season
1630268,N. Darling,CHA,-0.34,-0.2,-0.54,103,2022-23,Regular Season
1628391,D. Wilson,TOR,-0.86,0.31,-0.55,2078,2022-23,Regular Season
1631216,C. Houstan,ORL,0.35,-0.9,-0.55,3387,2022-23,Regular Season
1629134,K. Nunn,WAS,0.27,-0.83,-0.56,10827,2022-23,Regular Season
1630583,S. Aldama,MEM,-0.34,-0.22,-0.56,8728,2022-23,Regular Season
1630222,M. Jones,LAL,-0.71,0.14,-0.57,1668,2022-23,Regular Season
1629109,G. Clark,NOP,-0.3,-0.27,-0.57,4295,2022-23,Regular Season
1629641,R. Langford,SAS,-1.94,1.37,-0.57,7973,2022-23,Regular Season
1630541,M. Moody,GSW,-0.09,-0.48,-0.57,6018,2022-23,Regular Season
1630561,D. Duke Jr.,BKN,-0.48,-0.09,-0.57,2381,2022-23,Regular Season
1628972,T. Brown Jr.,LAL,0.44,-1.02,-0.58,14434,2022-23,Regular Season
1630530,T. Murphy III,NOP,0.13,-0.71,-0.58,13840,2022-23,Regular Season
1628963,M. Bagley III,DET,-0.22,-0.37,-0.59,13531,2022-23,Regular Season
202734,E. Moore,ORL,-0.36,-0.23,-0.59,1641,2022-23,Regular Season
203943,N. Vonleh,BOS,0.44,-1.04,-0.6,741,2022-23,Regular Season
1629663,L. King,PHI,-0.16,-0.44,-0.6,941,2022-23,Regular Season
1630696,D. Smith,BKN,-0.73,0.12,-0.61,651,2022-23,Regular Season
1630550,J. Thor,CHA,-0.87,0.25,-0.62,5186,2022-23,Regular Season
1629631,D. Hunter,ATL,-0.3,-0.32,-0.62,18513,2022-23,Regular Season
1630582,Y. Pons,MEM,-0.64,0.01,-0.63,299,2022-23,Regular Season
1630606,J. Smart,MIA,-0.54,-0.09,-0.63,817,2022-23,Regular Season
203086,M. Leonard,MIL,0.36,-0.99,-0.63,594,2022-23,Regular Season
1631128,C. Braun,DEN,-1.13,0.5,-0.63,4865,2022-23,Regular Season
1631303,J. Minaya,POR,-0.07,-0.56,-0.63,387,2022-23,Regular Season
1629735,C. Silva,DAL,-0.38,-0.26,-0.64,780,2022-23,Regular Season
1630577,J. Champagnie,SAS,0.1,-0.74,-0.64,1395,2022-23,Regular Season
1631105,J. Duren,DET,0.08,-0.72,-0.64,6977,2022-23,Regular Season
1628539,M. Mulder,MIA,-0.11,-0.53,-0.64,4370,2022-23,Regular Season
1631211,T. Keels,NYK,-0.39,-0.25,-0.64,34,2022-23,Regular Season
1628385,H. Giles III,POR,-0.64,-0.01,-0.65,1467,2022-23,Regular Season
1629150,E. Terry,PHX,-0.52,-0.14,-0.66,75,2022-23,Regular Season
1630557,C. Kispert,WAS,1.43,-2.1,-0.67,16040,2022-23,Regular Season
201954,D. Collison,LAL,-0.45,-0.22,-0.67,182,2022-23,Regular Season
1631160,J. Hall,SAS,-0.77,0.09,-0.68,346,2022-23,Regular Season
1626169,S. Johnson,SAS,1.4,-2.09,-0.69,10826,2022-23,Regular Season
1631094,P. Banchero,ORL,1.56,-2.25,-0.69,10234,2022-23,Regular Season
1628398,K. Kuzma,WAS,-1.49,0.8,-0.69,26553,2022-23,Regular Season
1630758,A. Ford,ORL,-0.23,-0.47,-0.7,283,2022-23,Regular Season
200755,J. Redick,DAL,-0.33,-0.37,-0.7,3072,2022-23,Regular Season
1627739,K. Dunn,UTA,0.43,-1.13,-0.7,4108,2022-23,Regular Season
201566,R. Westbrook,LAC,0.01,-0.71,-0.7,31185,2022-23,Regular Season
203458,A. Len,SAC,-2.22,1.52,-0.7,7694,2022-23,Regular Season
1630221,J. Hall,OKC,-0.32,-0.39,-0.71,1456,2022-23,Regular Season
1629004,S. Mykhailiuk,CHA,-0.4,-0.31,-0.71,10540,2022-23,Regular Season
1629713,J. James,NOP,-0.57,-0.14,-0.71,1320,2022-23,Regular Season
1631212,P. Watson,DEN,-0.31,-0.4,-0.71,749,2022-23,Regular Season
1629185,C. Chiozza,GSW,-0.94,0.21,-0.73,2448,2022-23,Regular Season
1630189,T. Bey,DAL,-0.45,-0.28,-0.73,305,2022-23,Regular Season
1629751,D. Mathias,MEM,-0.82,0.09,-0.73,589,2022-23,Regular Season
1629028,D. Ayton,PHX,-0.44,-0.29,-0.73,24158,2022-23,Regular Season
1629130,D. Robinson,MIA,-0.91,0.17,-0.74,20186,2022-23,Regular Season
1627853,R. Arcidiacono,POR,-1.73,0.99,-0.74,2843,2022-23,Regular Season
203486,M. Plumlee,LAC,-0.09,-0.65,-0.74,22414,2022-23,Regular Season
1630256,J. Tate,HOU,-1.43,0.68,-0.75,20243,2022-23,Regular Season
1630186,J. Ramsey,SAC,0.45,-1.2,-0.75,979,2022-23,Regular Season
1630466,G. Deck,OKC,-0.09,-0.66,-0.75,1132,2022-23,Regular Season
1627767,C. Diallo,DET,-0.42,-0.34,-0.76,146,2022-23,Regular Season
1630216,C. Winston,WAS,-0.32,-0.44,-0.76,552,2022-23,Regular Season
203925,J. Harris,BKN,-0.49,-0.27,-0.76,17206,2022-23,Regular Season
1626208,K. Sykes,IND,-0.39,-0.38,-0.77,2296,2022-23,Regular Season
1631123,J. Bouyea,WAS,-0.19,-0.58,-0.77,275,2022-23,Regular Season
1630270,X. Sneed,CHA,-0.89,0.11,-0.78,363,2022-23,Regular Season
1629684,G. Williams,BOS,-0.19,-0.61,-0.8,20909,2022-23,Regular Season
201988,P. Mills,BKN,-0.85,0.05,-0.8,19392,2022-23,Regular Season
1627854,B. Forbes,MIN,-0.29,-0.52,-0.81,12374,2022-23,Regular Season
201961,W. Ellington,LAL,0.04,-0.85,-0.81,7572,2022-23,Regular Season
1628383,J. Patton,HOU,-0.5,-0.32,-0.82,1049,2022-23,Regular Season
1630253,S. McDermott,MEM,-0.81,-0.02,-0.83,667,2022-23,Regular Season
201949,J. Johnson,IND,-1.78,0.94,-0.84,10056,2022-23,Regular Season
1630241,S. Merrill,CLE,-0.77,-0.08,-0.85,1471,2022-23,Regular Season
1630563,J. Primo,SAS,-0.75,-0.1,-0.85,4515,2022-23,Regular Season
203469,C. Zeller,MIA,-0.09,-0.77,-0.86,6574,2022-23,Regular Season
1629637,J. Hayes,NOP,-1.7,0.84,-0.86,12476,2022-23,Regular Season
1629648,J. Bone,ORL,-0.61,-0.25,-0.86,818,2022-23,Regular Season
1629686,D. Sirvydis,DET,-0.73,-0.14,-0.87,664,2022-23,Regular Season
1629718,C. Brown Jr.,PHI,-1.09,0.22,-0.87,1406,2022-23,Regular Season
202324,D. Favors,ATL,-1.83,0.96,-0.87,6979,2022-23,Regular Season
202685,J. Valančiūnas,NOP,-1.26,0.38,-0.88,24699,2022-23,Regular Season
1630169,T. Haliburton,IND,1.27,-2.15,-0.88,26717,2022-23,Regular Season
1628981,B. Fernando,ATL,-1.18,0.3,-0.88,3284,2022-23,Regular Season
1631165,K. Ellis,SAC,-0.34,-0.55,-0.89,285,2022-23,Regular Season
1630695,M. Potter,UTA,-1.27,0.37,-0.9,382,2022-23,Regular Season
203107,T. Satoransky,WAS,-0.83,-0.07,-0.9,9075,2022-23,Regular Season
201586,S. Ibaka,MIL,-0.85,-0.08,-0.93,8295,2022-23,Regular Season
1629617,R. Perry,POR,-0.33,-0.61,-0.94,1644,2022-23,Regular Season
203457,N. Noel,BKN,-1.38,0.44,-0.94,9369,2022-23,Regular Season
202397,I. Smith,DEN,-0.92,-0.02,-0.94,10383,2022-23,Regular Season
1630207,N. Hinton,IND,-0.57,-0.38,-0.95,404,2022-23,Regular Season
1627823,J. Hernangomez,TOR,1.38,-2.33,-0.95,8175,2022-23,Regular Season
1629717,A. Brooks,TOR,-0.87,-0.08,-0.95,5766,2022-23,Regular Season
1628424,K. Simmons,CHA,-0.62,-0.33,-0.95,118,2022-23,Regular Season
203506,V. Oladipo,MIA,-1.22,0.27,-0.95,9806,2022-23,Regular Season
1630698,K. Pangos,CLE,0.03,-1.0,-0.97,658,2022-23,Regular Season
202684,T. Thompson,CHI,-0.42,-0.56,-0.98,9070,2022-23,Regular Season
1629626,B. Bol,ORL,-0.99,0.01,-0.98,7390,2022-23,Regular Season
1630536,S. Cooper,ATL,-0.78,-0.2,-0.98,156,2022-23,Regular Season
203504,T. Burke,DAL,-0.59,-0.39,-0.98,5526,2022-23,Regular Season
1631217,M. Diabaté,LAC,0.07,-1.05,-0.98,820,2022-23,Regular Season
1630180,S. Bey,ATL,0.6,-1.58,-0.98,28257,2022-23,Regular Season
1628432,D. Reed,LAL,-0.91,-0.08,-0.99,4172,2022-23,Regular Season
1631260,A. Green,MIL,0.23,-1.23,-1.0,1443,2022-23,Regular Season
1629655,D. Gafford,WAS,0.14,-1.14,-1.0,16001,2022-23,Regular Season
1626168,T. Lyles,SAC,0.31,-1.31,-1.0,13218,2022-23,Regular Season
1630549,D. Sharpe,BKN,0.86,-1.87,-1.01,3934,2022-23,Regular Season
1630210,M. Howard,DEN,-0.19,-0.83,-1.02,1620,2022-23,Regular Season
204025,T. Frazier,CLE,-1.55,0.53,-1.02,1130,2022-23,Regular Season
1629628,R. Barrett,NYK,-0.03,-0.99,-1.02,30308,2022-23,Regular Season
203914,G. Harris,ORL,0.16,-1.19,-1.03,16656,2022-23,Regular Season
1630692,J. Goodwin,WAS,-0.74,-0.3,-1.04,4663,2022-23,Regular Season
203085,A. Rivers,MIN,0.67,-1.71,-1.04,13770,2022-23,Regular Season
1630235,T. Forrest,ATL,-0.28,-0.76,-1.04,5455,2022-23,Regular Season
1629076,T. Cook,CHI,-0.21,-0.84,-1.05,2633,2022-23,Regular Season
1629683,Q. Weatherspoon,GSW,-0.09,-0.96,-1.05,809,2022-23,Regular Season
202339,E. Bledsoe,POR,-1.0,-0.06,-1.06,14587,2022-23,Regular Season
1627826,I. Zubac,LAC,-0.87,-0.2,-1.07,23036,2022-23,Regular Season
1630702,J. Hardy,DAL,0.83,-1.9,-1.07,2969,2022-23,Regular Season
1629010,J. Robinson,WAS,-0.75,-0.33,-1.08,1322,2022-23,Regular Season
1630231,K. Martin,HOU,1.06,-2.14,-1.08,21295,2022-23,Regular Season
1631111,W. Moore Jr.,MIN,-0.51,-0.57,-1.08,664,2022-23,Regular Season
1630678,T. Taylor,CHI,0.67,-1.76,-1.09,4145,2022-23,Regular Season
1628411,W. Iwundu,ATL,-0.76,-0.33,-1.09,2619,2022-23,Regular Season
1630173,P. Achiuwa,TOR,-0.9,-0.2,-1.1,14678,2022-23,Regular Season
1628367,J. Jackson,SAC,-1.64,0.54,-1.1,10012,2022-23,Regular Season
1628435,C. Comanche,POR,-0.19,-0.91,-1.1,86,2022-23,Regular Season
202954,B. Wanamaker,WAS,-1.79,0.67,-1.12,5677,2022-23,Regular Season
1630245,A. Dosunmu,CHI,-1.7,0.58,-1.12,17525,2022-23,Regular Season
1627774,J. Layman,MIN,-1.15,0.03,-1.12,3695,2022-23,Regular Season
1630273,F. Gillespie,ORL,-1.2,0.07,-1.13,2112,2022-23,Regular Season
1629139,Y. Watanabe,BKN,-0.1,-1.04,-1.14,8791,2022-23,Regular Season
1630533,Z. Williams,MEM,-1.2,0.05,-1.15,8206,2022-23,Regular Season
1627737,M. Chriss,DAL,-0.99,-0.17,-1.16,1535,2022-23,Regular Season
1630192,Z. Nnaji,DEN,-2.4,1.24,-1.16,7438,2022-23,Regular Season
1628778,P. Watson,OKC,-0.49,-0.68,-1.17,1918,2022-23,Regular Season
1629662,M. Kabengele,BOS,-0.81,-0.37,-1.18,1314,2022-23,Regular Season
202362,L. Stephenson,IND,0.52,-1.7,-1.18,3385,2022-23,Regular Season
1631230,D. Barlow,SAS,-0.5,-0.69,-1.19,1768,2022-23,Regular Season
1628984,D. Graham,SAS,-0.36,-0.85,-1.21,21300,2022-23,Regular Season
1630225,I. Todd,WAS,-1.32,0.1,-1.22,556,2022-23,Regular Season
202694,M. Morris Sr.,LAC,0.28,-1.51,-1.23,19983,2022-23,Regular Season
1629674,N. Queta,SAC,-0.97,-0.26,-1.23,626,2022-23,Regular Season
2617,U. Haslem,MIA,-0.9,-0.35,-1.25,670,2022-23,Regular Season
1628402,F. Jackson,UTA,-1.48,0.22,-1.26,7973,2022-23,Regular Season
1630170,D. Vassell,SAS,-0.91,-0.36,-1.27,17812,2022-23,Regular Season
1630214,X. Tillman,MEM,-1.62,0.33,-1.29,12569,2022-23,Regular Season
202696,N. Vučević,CHI,-0.47,-0.83,-1.3,31001,2022-23,Regular Season
1630579,J. Sims,NYK,-0.91,-0.39,-1.3,5522,2022-23,Regular Season
201609,G. Dragic,MIL,0.38,-1.68,-1.3,11284,2022-23,Regular Season
1629599,A. Coffey,LAC,-0.69,-0.61,-1.3,10729,2022-23,Regular Season
1629712,D. Louzada,POR,-1.34,0.03,-1.31,773,2022-23,Regular Season
1630202,P. Pritchard,BOS,-1.02,-0.29,-1.31,11922,2022-23,Regular Season
1630625,D. Banton,TOR,-1.61,0.3,-1.31,4024,2022-23,Regular Season
203552,S. Curry,BKN,-0.43,-0.89,-1.32,20494,2022-23,Regular Season
1631113,K. Chandler,MEM,-1.01,-0.31,-1.32,1187,2022-23,Regular Season
1631133,J. Walker,POR,-1.08,-0.25,-1.33,2618,2022-23,Regular Season
1630538,B. Hyland,LAC,1.71,-3.05,-1.34,9850,2022-23,Regular Season
1628035,A. McKinnie,CHI,-0.46,-0.88,-1.34,1929,2022-23,Regular Season
203918,R. Hood,LAC,-1.09,-0.25,-1.34,6837,2022-23,Regular Season
1629623,L. Wigginton,MIL,0.1,-1.45,-1.35,1216,2022-23,Regular Season
1626184,C. Randle,ORL,-1.2,-0.15,-1.35,3492,2022-23,Regular Season
1627789,T. Luwawu-Cabarrot,ATL,-0.19,-1.17,-1.36,7370,2022-23,Regular Season
1631097,B. Mathurin,IND,-0.1,-1.27,-1.37,9571,2022-23,Regular Season
1630537,C. Duarte,IND,-1.9,0.53,-1.37,10237,2022-23,Regular Season
203922,G. Robinson III,SAC,-0.59,-0.8,-1.39,1578,2022-23,Regular Season
203382,A. Baynes,TOR,-1.22,-0.17,-1.39,4122,2022-23,Regular Season
2546,C. Anthony,LAL,0.13,-1.52,-1.39,14661,2022-23,Regular Season
1631219,J. Butler Jr.,POR,-0.78,-0.62,-1.4,949,2022-23,Regular Season
203521,M. Dellavedova,SAC,-1.11,-0.29,-1.4,1831,2022-23,Regular Season
1630172,P. Williams,CHI,-0.6,-0.81,-1.41,19607,2022-23,Regular Season
