PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1629605,T. Fall,CLE,0.0,0.04,0.04,230,2023-24,Regular Season
1627814,D. Lee,PHX,-0.71,0.75,0.04,11491,2023-24,Regular Season
1628395,J. Bell,CHI,0.07,-0.03,0.04,8,2023-24,Regular Season
202339,E. Bledsoe,POR,-1.42,1.45,0.03,5639,2023-24,Regular Season
202334,E. Davis,CLE,-0.39,0.42,0.03,787,2023-24,Regular Season
1631159,L. Miller,MIN,0.05,-0.02,0.03,227,2023-24,Regular Season
1629958,A. Caver,IND,0.03,-0.01,0.02,3,2023-24,Regular Season
1641732,C. Jones,SAC,-0.33,0.35,0.02,768,2023-24,Regular Season
1629109,G. Clark,NOP,0.1,-0.09,0.01,1568,2023-24,Regular Season
1631167,I. Brockington,NOP,0.05,-0.04,0.01,18,2023-24,Regular Season
201566,R. Westbrook,LAC,0.55,-0.54,0.01,27133,2023-24,Regular Season
1628238,P. Bass,PHX,-0.02,0.02,0.0,34,2023-24,Regular Season
1630624,F. Hunt,NYK,-0.08,0.08,0.0,36,2023-24,Regular Season
1628422,D. Dotson,NYK,0.03,-0.03,0.0,75,2023-24,Regular Season
1629755,H. Gravett,ORL,0.02,-0.02,0.0,669,2023-24,Regular Season
1631376,D. Skapintsev,NYK,-0.04,0.03,-0.01,8,2023-24,Regular Season
1629007,J. Porter,TOR,-0.22,0.21,-0.01,1540,2023-24,Regular Season
1629005,M. Newman,CLE,-0.03,0.02,-0.01,23,2023-24,Regular Season
1630543,I. Jackson,IND,-0.56,0.55,-0.01,10169,2023-24,Regular Season
1631218,T. Jackson-Davis,GSW,0.69,-0.7,-0.01,4713,2023-24,Regular Season
1630555,J. Ayayi,WAS,-0.09,0.07,-0.02,72,2023-24,Regular Season
1630693,J. Echenique,WAS,-0.05,0.03,-0.02,8,2023-24,Regular Season
1630278,A. Murkey,SAC,-0.02,0.0,-0.02,4,2023-24,Regular Season
1629730,R. Tucker,MIL,0.25,-0.27,-0.02,310,2023-24,Regular Season
1629232,K. Gates,NOP,-0.16,0.13,-0.03,32,2023-24,Regular Season
204038,L. Galloway,MIL,-0.59,0.56,-0.03,462,2023-24,Regular Season
1630562,M. Hurt,MEM,-0.57,0.54,-0.03,460,2023-24,Regular Season
1630525,D. Johnson,TOR,-0.02,-0.01,-0.03,8,2023-24,Regular Season
1630271,B. Thomas,BOS,-0.09,0.06,-0.03,263,2023-24,Regular Season
203920,K. Birch,TOR,-0.16,0.13,-0.03,4673,2023-24,Regular Season
1630179,T. Terry,MEM,0.04,-0.08,-0.04,15,2023-24,Regular Season
203918,R. Hood,LAC,-0.28,0.24,-0.04,2931,2023-24,Regular Season
1630257,J. Teske,MEM,-0.03,-0.01,-0.04,30,2023-24,Regular Season
1628416,T. Dorsey,DAL,-0.09,0.05,-0.04,30,2023-24,Regular Season
1629653,D. Dotson,WAS,0.0,-0.05,-0.05,555,2023-24,Regular Season
1628426,A. Vezenkov,SAC,0.64,-0.69,-0.05,2143,2023-24,Regular Season
1626155,S. Dekker,TOR,-0.01,-0.04,-0.05,3,2023-24,Regular Season
1629719,D. Cacok,SAS,-0.14,0.09,-0.05,525,2023-24,Regular Season
201976,P. Beverley,PHI,-0.96,0.91,-0.05,19773,2023-24,Regular Season
1629783,S. Buchanan,MEM,-0.02,-0.04,-0.06,46,2023-24,Regular Season
1630575,S. Lewis,CHA,-0.01,-0.05,-0.06,29,2023-24,Regular Season
1630561,D. Duke Jr.,SAS,0.05,-0.11,-0.06,2598,2023-24,Regular Season
1629760,M. Mooney,NYK,-0.04,-0.03,-0.07,9,2023-24,Regular Season
1630701,M. Foster Jr.,PHI,-0.03,-0.04,-0.07,2,2023-24,Regular Season
1629788,T. Hall,NYK,-0.04,-0.03,-0.07,9,2023-24,Regular Season
2207,J. Johnson,BOS,-0.01,-0.06,-0.07,8,2023-24,Regular Season
1631245,Q. Jackson,IND,-0.16,0.09,-0.07,631,2023-24,Regular Season
1626144,E. Mudiay,SAC,-0.05,-0.02,-0.07,46,2023-24,Regular Season
101139,C. Miles,BOS,-0.01,-0.06,-0.07,8,2023-24,Regular Season
203486,M. Plumlee,LAC,-0.01,-0.06,-0.07,19083,2023-24,Regular Season
203816,S. Hopson,OKC,-0.12,0.05,-0.07,72,2023-24,Regular Season
1630595,C. Cunningham,DET,0.04,-0.12,-0.08,19063,2023-24,Regular Season
1628993,A. Johnson,SAS,-0.02,-0.07,-0.09,799,2023-24,Regular Season
1630589,M. Wright,DAL,0.01,-0.1,-0.09,58,2023-24,Regular Season
202688,B. Knight,DAL,-0.23,0.14,-0.09,280,2023-24,Regular Season
1630183,J. McDaniels,MIN,0.08,-0.17,-0.09,26457,2023-24,Regular Season
203526,R. Neto,CLE,0.39,-0.48,-0.09,7600,2023-24,Regular Season
1630216,C. Winston,WAS,-0.05,-0.04,-0.09,154,2023-24,Regular Season
1629622,M. Strus,CLE,0.25,-0.35,-0.1,24925,2023-24,Regular Season
1630540,M. McBride,NYK,-0.66,0.56,-0.1,9825,2023-24,Regular Season
201569,E. Gordon,PHX,0.26,-0.36,-0.1,23350,2023-24,Regular Season
1630640,M. Walker,PHX,-0.14,0.04,-0.1,40,2023-24,Regular Season
1627846,A. Nader,PHX,-0.57,0.46,-0.11,637,2023-24,Regular Season
1626147,J. Anderson,IND,0.33,-0.44,-0.11,1307,2023-24,Regular Season
1629035,C. Edwards,DET,-0.11,0.0,-0.11,340,2023-24,Regular Season
1630602,C. Brown Jr.,ATL,-0.17,0.06,-0.11,432,2023-24,Regular Season
203953,J. Parker,BOS,-0.25,0.14,-0.11,457,2023-24,Regular Season
1631217,M. Diabaté,LAC,0.52,-0.64,-0.12,1074,2023-24,Regular Season
1630605,J. McLaughlin,DAL,-0.01,-0.11,-0.12,49,2023-24,Regular Season
1630306,R. Edwards,OKC,-0.16,0.04,-0.12,41,2023-24,Regular Season
203109,J. Crowder,MIL,-0.33,0.21,-0.12,14263,2023-24,Regular Season
1630206,J. Scrubb,ORL,-0.11,-0.02,-0.13,663,2023-24,Regular Season
1630580,J. Wieskamp,TOR,-0.56,0.43,-0.13,1059,2023-24,Regular Season
1629873,J. Paige,DET,-0.17,0.04,-0.13,35,2023-24,Regular Season
1629021,M. Wagner,ORL,0.54,-0.67,-0.13,14609,2023-24,Regular Season
1629618,J. Pickett,DEN,0.01,-0.15,-0.14,476,2023-24,Regular Season
201933,B. Griffin,BOS,-0.69,0.55,-0.14,6409,2023-24,Regular Season
204020,T. Johnson,SAS,-0.0,-0.14,-0.14,388,2023-24,Regular Season
1629083,A. Kulboka,CHA,-0.08,-0.06,-0.14,23,2023-24,Regular Season
1629309,T. Palmer,DET,-0.16,0.02,-0.14,69,2023-24,Regular Season
1641854,C. Porter Jr.,CLE,1.07,-1.22,-0.15,2578,2023-24,Regular Season
1631209,I. Wong,IND,-0.07,-0.08,-0.15,15,2023-24,Regular Season
1630195,L. Bolmaro,UTA,-0.63,0.48,-0.15,1315,2023-24,Regular Season
1631221,C. Gillespie,DEN,0.03,-0.18,-0.15,921,2023-24,Regular Season
1629751,D. Mathias,MEM,-0.15,-0.0,-0.15,65,2023-24,Regular Season
1630238,M. Fitts,BOS,-0.19,0.04,-0.15,266,2023-24,Regular Season
1626171,B. Portis,MIL,0.93,-1.09,-0.16,24602,2023-24,Regular Season
1630466,G. Deck,OKC,-0.1,-0.07,-0.17,234,2023-24,Regular Season
1631128,C. Braun,DEN,-1.14,0.97,-0.17,11644,2023-24,Regular Season
1627756,D. Valentine,UTA,-0.09,-0.08,-0.17,897,2023-24,Regular Season
1629619,M. Powell,PHI,-0.0,-0.18,-0.18,219,2023-24,Regular Season
1627788,F. Korkmaz,PHI,-0.57,0.39,-0.18,8591,2023-24,Regular Season
1629667,J. McDaniels,TOR,-0.14,-0.04,-0.18,14171,2023-24,Regular Season
1627782,W. Selden,NYK,-0.12,-0.06,-0.18,76,2023-24,Regular Season
1641926,D. Dennis,DAL,-0.37,0.19,-0.18,142,2023-24,Regular Season
1630531,J. Springer,PHI,0.95,-1.13,-0.18,2470,2023-24,Regular Season
1627759,J. Brown,BOS,0.18,-0.36,-0.18,28994,2023-24,Regular Season
1629683,Q. Weatherspoon,GSW,0.17,-0.36,-0.19,299,2023-24,Regular Season
1630188,J. Smith,IND,0.86,-1.05,-0.19,13827,2023-24,Regular Season
1630210,M. Howard,DEN,0.17,-0.36,-0.19,736,2023-24,Regular Season
1630612,R. Nembhard Jr.,CLE,-0.42,0.22,-0.2,239,2023-24,Regular Season
1630175,C. Anthony,ORL,0.37,-0.57,-0.2,22442,2023-24,Regular Season
1630649,S. Umude,DET,-0.31,0.1,-0.21,1328,2023-24,Regular Season
1626163,F. Kaminsky,HOU,-0.15,-0.06,-0.21,1753,2023-24,Regular Season
1628425,S. Brown,LAL,-1.14,0.93,-0.21,2711,2023-24,Regular Season
1627820,T. Wallace,NOP,0.07,-0.28,-0.21,311,2023-24,Regular Season
1629203,J. Jones,LAL,-0.1,-0.12,-0.22,61,2023-24,Regular Season
1629682,T. Waters,WAS,-0.05,-0.17,-0.22,219,2023-24,Regular Season
1629597,Z. Cheatham,UTA,-0.18,-0.04,-0.22,23,2023-24,Regular Season
203090,M. Harkless,SAC,-0.74,0.51,-0.23,3602,2023-24,Regular Season
1627863,D. House Jr.,PHI,-0.66,0.42,-0.24,8556,2023-24,Regular Season
1629752,J. Morgan,BOS,-0.0,-0.24,-0.24,126,2023-24,Regular Season
1630204,A. Hagans,POR,-0.46,0.22,-0.24,1254,2023-24,Regular Season
1630565,A. Henry,PHI,-0.18,-0.08,-0.26,73,2023-24,Regular Season
202685,J. Valančiūnas,NOP,-0.22,-0.04,-0.26,25168,2023-24,Regular Season
1630233,N. Knight,MIN,-0.1,-0.16,-0.26,2395,2023-24,Regular Season
1629168,B. Johnson,ORL,-0.09,-0.17,-0.26,261,2023-24,Regular Season
1631105,J. Duren,DET,-0.12,-0.14,-0.26,14489,2023-24,Regular Season
203501,T. Hardaway Jr.,DAL,0.82,-1.09,-0.27,22812,2023-24,Regular Season
202687,B. Biyombo,MEM,-0.34,0.07,-0.27,9013,2023-24,Regular Season
1631320,C. Moneke,SAC,-0.13,-0.14,-0.27,31,2023-24,Regular Season
1629681,K. Tillie,MEM,-0.49,0.22,-0.27,1908,2023-24,Regular Season
1641757,J. Miller,LAC,-0.01,-0.26,-0.27,119,2023-24,Regular Season
203504,T. Burke,DAL,-0.68,0.41,-0.27,1789,2023-24,Regular Season
1629656,Q. Grimes,NYK,-1.33,1.06,-0.27,16010,2023-24,Regular Season
1630558,D. Mitchell,SAC,-1.1,0.82,-0.28,19313,2023-24,Regular Season
1641710,A. Black,ORL,-1.3,1.02,-0.28,4815,2023-24,Regular Season
203952,A. Wiggins,GSW,-0.49,0.21,-0.28,22951,2023-24,Regular Season
1628994,G. King,DAL,-0.09,-0.19,-0.28,86,2023-24,Regular Season
1630611,G. Santos,GSW,0.05,-0.33,-0.28,804,2023-24,Regular Season
1627774,J. Layman,MIN,-0.14,-0.15,-0.29,994,2023-24,Regular Season
1626195,W. Hernangomez,NOP,0.12,-0.41,-0.29,5509,2023-24,Regular Season
1629671,M. Oni,NOP,-0.11,-0.18,-0.29,180,2023-24,Regular Season
201980,D. Green,PHI,-0.53,0.23,-0.3,6187,2023-24,Regular Season
203658,N. Pelle,UTA,-0.27,-0.03,-0.3,73,2023-24,Regular Season
1641771,J. Slawson,SAC,0.03,-0.33,-0.3,142,2023-24,Regular Season
1627853,R. Arcidiacono,NYK,-1.46,1.15,-0.31,1215,2023-24,Regular Season
1631230,D. Barlow,SAS,0.91,-1.22,-0.31,3523,2023-24,Regular Season
202954,B. Wanamaker,WAS,-0.32,0.01,-0.31,1289,2023-24,Regular Season
1630604,E. Liddell,NOP,-0.14,-0.18,-0.32,97,2023-24,Regular Season
1629646,C. Bassey,SAS,-0.65,0.33,-0.32,3748,2023-24,Regular Season
1629662,M. Kabengele,BOS,-0.05,-0.27,-0.32,137,2023-24,Regular Season
1629013,L. Shamet,WAS,-0.68,0.36,-0.32,12555,2023-24,Regular Season
203493,R. Bullock Jr.,HOU,-0.1,-0.22,-0.32,18888,2023-24,Regular Season
1630582,Y. Pons,MEM,-0.37,0.05,-0.32,299,2023-24,Regular Season
1630214,X. Tillman,MEM,-1.79,1.47,-0.32,12021,2023-24,Regular Season
200794,P. Millsap,PHI,-0.41,0.07,-0.34,1549,2023-24,Regular Season
1629685,D. Windler,ATL,-0.55,0.21,-0.34,2288,2023-24,Regular Season
203903,J. Clarkson,UTA,1.34,-1.69,-0.35,24305,2023-24,Regular Season
1629659,T. Horton-Tucker,UTA,-0.53,0.18,-0.35,16259,2023-24,Regular Season
203943,N. Vonleh,BOS,0.26,-0.61,-0.35,699,2023-24,Regular Season
1630187,D. Oturu,TOR,-0.11,-0.25,-0.36,115,2023-24,Regular Season
1630273,F. Gillespie,ORL,-0.38,0.02,-0.36,482,2023-24,Regular Season
203086,M. Leonard,MIL,0.3,-0.66,-0.36,473,2023-24,Regular Season
1629150,E. Terry,PHX,-0.29,-0.07,-0.36,75,2023-24,Regular Season
1629012,C. Sexton,UTA,2.54,-2.9,-0.36,15037,2023-24,Regular Season
1629686,D. Sirvydis,DET,-0.34,-0.02,-0.36,123,2023-24,Regular Season
201954,D. Collison,LAL,-0.26,-0.11,-0.37,182,2023-24,Regular Season
202738,I. Thomas,PHX,-0.17,-0.21,-0.38,1469,2023-24,Regular Season
1629067,I. Bonga,TOR,-0.41,0.03,-0.38,289,2023-24,Regular Season
1630606,J. Smart,PHI,-0.29,-0.09,-0.38,818,2023-24,Regular Season
1630288,J. Dowtin Jr.,PHI,-0.01,-0.38,-0.39,2063,2023-24,Regular Season
1630240,S. Lee,PHX,-1.75,1.36,-0.39,4881,2023-24,Regular Season
1627737,M. Chriss,DAL,-0.51,0.12,-0.39,1410,2023-24,Regular Season
1628365,M. Fultz,ORL,-0.46,0.07,-0.39,12780,2023-24,Regular Season
203469,C. Zeller,NOP,0.32,-0.71,-0.39,3739,2023-24,Regular Season
1630534,O. Agbaji,UTA,0.32,-0.72,-0.4,12142,2023-24,Regular Season
1629633,J. Culver,ATL,-0.42,0.01,-0.41,2013,2023-24,Regular Season
1630758,A. Ford,ORL,-0.15,-0.26,-0.41,283,2023-24,Regular Season
1630695,M. Potter,UTA,-0.93,0.52,-0.41,1152,2023-24,Regular Season
1641730,N. Clowney,BKN,-0.83,0.42,-0.41,1503,2023-24,Regular Season
1630563,J. Primo,LAC,-0.59,0.18,-0.41,4562,2023-24,Regular Season
1627767,C. Diallo,DET,-0.25,-0.17,-0.42,146,2023-24,Regular Season
1631311,L. Quinones,GSW,-0.8,0.37,-0.43,1723,2023-24,Regular Season
1629735,C. Silva,DAL,-0.18,-0.25,-0.43,392,2023-24,Regular Season
1630548,J. Juzang,UTA,-0.11,-0.32,-0.43,2507,2023-24,Regular Season
203552,S. Curry,DAL,-1.03,0.6,-0.43,16222,2023-24,Regular Season
1631211,T. Keels,NYK,-0.26,-0.18,-0.44,34,2023-24,Regular Season
1631112,K. Brown,IND,-0.83,0.39,-0.44,441,2023-24,Regular Season
1631172,O. Dieng,OKC,-0.68,0.24,-0.44,3926,2023-24,Regular Season
1629014,A. Simons,POR,1.46,-1.9,-0.44,22316,2023-24,Regular Season
1641754,S. Lundy,ATL,-0.07,-0.37,-0.44,206,2023-24,Regular Season
1631160,J. Hall,SAS,-0.54,0.09,-0.45,346,2023-24,Regular Season
1641753,C. Livingston,MIL,0.13,-0.58,-0.45,368,2023-24,Regular Season
1630215,J. Butler,WAS,-0.09,-0.37,-0.46,4222,2023-24,Regular Season
203468,C. McCollum,NOP,1.78,-2.24,-0.46,28723,2023-24,Regular Season
1641749,K. Johnson,OKC,-0.39,-0.07,-0.46,270,2023-24,Regular Season
1629610,D. Jeffries,NYK,-0.5,0.03,-0.47,221,2023-24,Regular Season
1629672,E. Paschall,UTA,-0.27,-0.21,-0.48,3004,2023-24,Regular Season
1630568,L. Garza,MIN,0.86,-1.34,-0.48,3239,2023-24,Regular Season
1628021,D. Nwaba,HOU,-0.2,-0.29,-0.49,2598,2023-24,Regular Season
1630311,P. Spencer,GSW,-0.18,-0.31,-0.49,102,2023-24,Regular Season
201586,S. Ibaka,MIL,-0.99,0.5,-0.49,4416,2023-24,Regular Season
203914,G. Harris,ORL,0.51,-1.01,-0.5,17530,2023-24,Regular Season
2772,T. Ariza,LAL,-0.57,0.07,-0.5,1894,2023-24,Regular Season
1630572,S. Mamukelashvili,SAS,-1.01,0.5,-0.51,6368,2023-24,Regular Season
1629663,L. King,PHI,-0.04,-0.47,-0.51,576,2023-24,Regular Season
1629641,R. Langford,SAS,-1.34,0.82,-0.52,6803,2023-24,Regular Season
1630590,S. Pippen Jr.,MEM,-0.54,0.02,-0.52,2288,2023-24,Regular Season
1631323,S. Fontecchio,UTA,-0.75,0.22,-0.53,10378,2023-24,Regular Season
1630552,J. Johnson,ATL,-1.12,0.59,-0.53,13030,2023-24,Regular Season
1629617,R. Perry,POR,-0.31,-0.22,-0.53,771,2023-24,Regular Season
1629718,C. Brown Jr.,NYK,-0.71,0.16,-0.55,897,2023-24,Regular Season
1629875,X. Moon,LAC,-1.07,0.52,-0.55,1172,2023-24,Regular Season
1630536,S. Cooper,CLE,-0.45,-0.11,-0.56,156,2023-24,Regular Season
1629076,T. Cook,CHI,-0.27,-0.3,-0.57,829,2023-24,Regular Season
1630270,X. Sneed,CHA,-0.63,0.05,-0.58,363,2023-24,Regular Season
1630610,D. Jarreau,MEM,-0.59,0.0,-0.59,626,2023-24,Regular Season
1629134,K. Nunn,WAS,0.04,-0.64,-0.6,4108,2023-24,Regular Season
1630556,K. Edwards,SAC,0.11,-0.71,-0.6,6878,2023-24,Regular Season
1631173,T. Smith,PHI,0.19,-0.8,-0.61,386,2023-24,Regular Season
1631386,T. Moore,POR,-0.2,-0.41,-0.61,178,2023-24,Regular Season
201568,D. Gallinari,WAS,0.53,-1.15,-0.62,9525,2023-24,Regular Season
1628978,D. DiVincenzo,NYK,0.72,-1.36,-0.64,21971,2023-24,Regular Season
1630698,K. Pangos,CLE,-0.06,-0.61,-0.67,658,2023-24,Regular Season
201961,W. Ellington,LAL,-0.66,-0.01,-0.67,3398,2023-24,Regular Season
1628432,D. Reed,LAL,-0.65,-0.02,-0.67,4172,2023-24,Regular Season
1631094,P. Banchero,ORL,0.84,-1.51,-0.67,21754,2023-24,Regular Season
1626208,K. Sykes,IND,-0.37,-0.3,-0.67,2296,2023-24,Regular Season
1628964,M. Bamba,PHI,-1.5,0.82,-0.68,13776,2023-24,Regular Season
1631119,J. Williams,OKC,-0.12,-0.56,-0.68,7600,2023-24,Regular Season
1631116,P. Baldwin Jr.,WAS,-0.55,-0.13,-0.68,3076,2023-24,Regular Season
1630186,J. Ramsey,TOR,-0.22,-0.47,-0.69,1071,2023-24,Regular Season
203487,M. Carter-Williams,ORL,-0.13,-0.56,-0.69,176,2023-24,Regular Season
1628963,M. Bagley III,DET,-0.31,-0.38,-0.69,13332,2023-24,Regular Season
1629185,C. Chiozza,GSW,-0.6,-0.09,-0.69,1482,2023-24,Regular Season
1628778,P. Watson,OKC,-0.53,-0.17,-0.7,663,2023-24,Regular Season
201988,P. Mills,ATL,-0.82,0.12,-0.7,13967,2023-24,Regular Season
1641715,C. Whitmore,HOU,0.05,-0.75,-0.7,3784,2023-24,Regular Season
1631113,K. Chandler,MEM,-0.53,-0.17,-0.7,1187,2023-24,Regular Season
1630225,I. Todd,WAS,-0.81,0.1,-0.71,556,2023-24,Regular Season
1629657,K. Guy,MIA,-0.58,-0.14,-0.72,780,2023-24,Regular Season
1628418,T. Bryant,MIA,-0.01,-0.72,-0.73,8154,2023-24,Regular Season
1628435,C. Comanche,POR,-0.1,-0.63,-0.73,86,2023-24,Regular Season
1628539,M. Mulder,MIA,-0.6,-0.14,-0.74,1016,2023-24,Regular Season
204025,T. Frazier,CLE,-0.89,0.15,-0.74,855,2023-24,Regular Season
201580,J. McGee,SAC,-1.62,0.87,-0.75,7888,2023-24,Regular Season
1630618,D. Carton,TOR,-0.51,-0.25,-0.76,152,2023-24,Regular Season
1631257,J. Samuels Jr.,HOU,0.09,-0.85,-0.76,255,2023-24,Regular Season
1629675,N. Reid,MIN,-2.02,1.25,-0.77,18769,2023-24,Regular Season
1627823,J. Hernangomez,TOR,0.66,-1.43,-0.77,4317,2023-24,Regular Season
1629626,B. Bol,PHX,-1.2,0.43,-0.77,8603,2023-24,Regular Season
1627741,B. Hield,IND,0.51,-1.29,-0.78,30203,2023-24,Regular Season
1641727,D. Whitehead,BKN,0.09,-0.87,-0.78,106,2023-24,Regular Season
1631210,J. Toppin,NYK,-0.25,-0.53,-0.78,145,2023-24,Regular Season
1627736,M. Beasley,MIL,-0.04,-0.74,-0.78,27404,2023-24,Regular Season
202696,N. Vučević,CHI,0.08,-0.87,-0.79,31896,2023-24,Regular Season
1629712,D. Louzada,POR,-0.81,0.02,-0.79,531,2023-24,Regular Season
203473,D. Dedmon,PHI,-1.84,1.04,-0.8,6140,2023-24,Regular Season
1631110,J. Sochan,SAS,-0.66,-0.15,-0.81,15600,2023-24,Regular Season
1627826,I. Zubac,LAC,-1.55,0.72,-0.83,23676,2023-24,Regular Season
2546,C. Anthony,LAL,-0.8,-0.03,-0.83,7656,2023-24,Regular Season
1629103,K. Martin,BOS,-0.92,0.09,-0.83,1812,2023-24,Regular Season
1631254,K. Lofton Jr.,MEM,0.04,-0.88,-0.84,1562,2023-24,Regular Season
203901,E. Payton,PHX,-1.0,0.16,-0.84,2293,2023-24,Regular Season
203482,K. Olynyk,UTA,0.4,-1.24,-0.84,18922,2023-24,Regular Season
1630180,S. Bey,ATL,1.39,-2.24,-0.85,29105,2023-24,Regular Season
1630322,L. Waters III,OKC,-0.56,-0.29,-0.85,5387,2023-24,Regular Season
1628427,V. Čančar,DEN,-0.64,-0.22,-0.86,4402,2023-24,Regular Season
1627777,G. Niang,CLE,0.01,-0.87,-0.86,20900,2023-24,Regular Season
1630176,V. Carey Jr.,WAS,-0.54,-0.32,-0.86,294,2023-24,Regular Season
1631102,T. Washington Jr.,MIL,-1.48,0.62,-0.86,2040,2023-24,Regular Season
1631219,J. Butler Jr.,WAS,-0.5,-0.36,-0.86,949,2023-24,Regular Season
202324,D. Favors,ATL,-1.87,1.0,-0.87,2672,2023-24,Regular Season
2617,U. Haslem,MIA,-0.61,-0.26,-0.87,657,2023-24,Regular Season
1631298,J. White,MEM,-0.68,-0.19,-0.87,514,2023-24,Regular Season
1631214,A. Williams,MIA,-0.69,-0.19,-0.88,94,2023-24,Regular Season
1631306,C. Swider,MIA,-0.18,-0.7,-0.88,517,2023-24,Regular Season
1630678,T. Taylor,CHI,0.2,-1.08,-0.88,4891,2023-24,Regular Season
1627789,T. Luwawu-Cabarrot,ATL,-0.57,-0.31,-0.88,2891,2023-24,Regular Season
1631108,M. Christie,LAL,-0.74,-0.15,-0.89,6192,2023-24,Regular Season
1631250,P. Nance,CLE,-0.64,-0.26,-0.9,91,2023-24,Regular Season
1630182,J. Green,DAL,0.87,-1.77,-0.9,16926,2023-24,Regular Season
1641713,G. Jackson,MEM,-1.2,0.28,-0.92,5113,2023-24,Regular Season
203506,V. Oladipo,HOU,-0.79,-0.14,-0.93,5257,2023-24,Regular Season
1629620,J. Robinson,DET,-1.08,0.14,-0.94,1300,2023-24,Regular Season
1629308,J. Toscano-Anderson,SAC,-1.29,0.35,-0.94,7269,2023-24,Regular Season
202362,L. Stephenson,IND,0.2,-1.15,-0.95,3385,2023-24,Regular Season
1628035,A. McKinnie,CHI,-0.31,-0.64,-0.95,836,2023-24,Regular Season
2730,D. Howard,LAL,-0.64,-0.31,-0.95,4051,2023-24,Regular Season
203521,M. Dellavedova,SAC,-0.96,0.0,-0.96,914,2023-24,Regular Season
203924,J. Grant,POR,-0.38,-0.58,-0.96,22986,2023-24,Regular Season
1629658,J. Hoard,OKC,-0.45,-0.52,-0.97,976,2023-24,Regular Season
1627854,B. Forbes,MIN,-0.64,-0.33,-0.97,6541,2023-24,Regular Season
1630692,J. Goodwin,PHX,-1.7,0.73,-0.97,8987,2023-24,Regular Season
1629003,S. Milton,MIN,-0.6,-0.38,-0.98,13860,2023-24,Regular Season
203457,N. Noel,BKN,-1.19,0.21,-0.98,3128,2023-24,Regular Season
1628971,B. Brown,IND,0.68,-1.67,-0.99,24853,2023-24,Regular Season
201609,G. Dragic,MIL,0.06,-1.06,-1.0,5825,2023-24,Regular Season
1626179,T. Rozier,CHA,0.52,-1.54,-1.02,28134,2023-24,Regular Season
203084,H. Barnes,SAC,0.09,-1.12,-1.03,32207,2023-24,Regular Season
1641738,K. Brown,LAC,-0.37,-0.67,-1.04,1627,2023-24,Regular Season
1629033,T. Pinson,DAL,-0.25,-0.8,-1.05,1985,2023-24,Regular Season
1628381,J. Collins,UTA,-0.11,-0.94,-1.05,23940,2023-24,Regular Season
1630231,K. Martin,PHI,0.53,-1.58,-1.05,19810,2023-24,Regular Season
1630541,M. Moody,GSW,-0.78,-0.28,-1.06,10840,2023-24,Regular Season
1641931,O. Bitim,CHI,-0.43,-0.64,-1.07,1090,2023-24,Regular Season
1641707,T. Hendricks,UTA,-0.59,-0.48,-1.07,3602,2023-24,Regular Season
203145,K. Bazemore,LAL,-1.36,0.28,-1.08,2332,2023-24,Regular Season
1626174,C. Wood,LAL,-0.52,-0.56,-1.08,19641,2023-24,Regular Season
1629164,B. Goodwin,CLE,-0.4,-0.71,-1.11,1973,2023-24,Regular Season
1642013,M. Williams,TOR,-0.88,-0.25,-1.13,438,2023-24,Regular Season
1630544,T. Mann,OKC,-1.37,0.24,-1.13,14655,2023-24,Regular Season
1629669,J. Nowell,MEM,-0.02,-1.11,-1.13,10518,2023-24,Regular Season
1628385,H. Giles III,BKN,0.21,-1.34,-1.13,413,2023-24,Regular Season
1626162,K. Oubre Jr.,PHI,-0.3,-0.83,-1.13,23611,2023-24,Regular Season
1631123,J. Bouyea,SAS,-0.99,-0.15,-1.14,663,2023-24,Regular Season
1630241,S. Merrill,CLE,-0.93,-0.21,-1.14,4799,2023-24,Regular Season
202689,K. Walker,DAL,-1.0,-0.14,-1.14,4498,2023-24,Regular Season
1630249,V. Krejčí,ATL,0.89,-2.04,-1.15,5739,2023-24,Regular Season
1629640,K. Johnson,SAS,0.33,-1.5,-1.17,27770,2023-24,Regular Season
1628398,K. Kuzma,WAS,-0.7,-0.48,-1.18,28351,2023-24,Regular Season
1629623,L. Wigginton,MIL,-0.1,-1.08,-1.18,1247,2023-24,Regular Season
1629130,D. Robinson,MIA,-0.59,-0.6,-1.19,18771,2023-24,Regular Season
1629614,A. Nembhard,IND,-0.88,-0.31,-1.19,16083,2023-24,Regular Season
1630551,J. Champagnie,WAS,0.13,-1.33,-1.2,2289,2023-24,Regular Season
202693,M. Morris,DAL,-0.9,-0.3,-1.2,3708,2023-24,Regular Season
1641998,T. Jemison III,MEM,-0.58,-0.65,-1.23,2347,2023-24,Regular Season
1630579,J. Sims,NYK,-1.4,0.15,-1.25,7785,2023-24,Regular Season
1641793,D. Hodge,LAL,-0.4,-0.85,-1.25,161,2023-24,Regular Season
1628408,P. Dozier,SAC,-1.42,0.17,-1.25,1713,2023-24,Regular Season
1628972,T. Brown Jr.,MIN,-0.35,-0.9,-1.25,15723,2023-24,Regular Season
1626181,N. Powell,LAC,-0.21,-1.05,-1.26,20962,2023-24,Regular Season
1630170,D. Vassell,SAS,-1.39,0.12,-1.27,22980,2023-24,Regular Season
1628982,M. Frazier Jr.,OKC,-0.62,-0.65,-1.27,489,2023-24,Regular Season
