PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1627788,F. Korkmaz,PHI,0.9,-0.88,0.02,9883,2019-20,Regular Season
202699,T. Harris,PHI,0.55,-0.54,0.01,33275,2019-20,Regular Season
203967,D. Šarić,PHX,0.21,-0.2,0.01,25389,2019-20,Regular Season
1628374,L. Markkanen,CHI,0.55,-0.54,0.01,21604,2019-20,Regular Season
1628493,M. Mathiang,CHA,-0.07,0.07,0.0,85,2019-20,Regular Season
1626205,V. Hunter,MEM,-0.01,0.01,0.0,32,2019-20,Regular Season
203590,T. McKinney-Jones,IND,0.02,-0.02,0.0,6,2019-20,Regular Season
204067,J. Eddie,CHI,0.01,-0.01,0.0,34,2019-20,Regular Season
1629093,T. Davis,OKC,-0.03,0.03,0.0,2,2019-20,Regular Season
1628983,S. Gilgeous-Alexander,OKC,0.88,-0.89,-0.01,19377,2019-20,Regular Season
201177,J. McRoberts,DAL,-0.01,-0.0,-0.01,24,2019-20,Regular Season
1627866,J. Warney,DAL,0.03,-0.04,-0.01,104,2019-20,Regular Season
1629642,N. Little,POR,0.76,-0.77,-0.01,2472,2019-20,Regular Season
203489,N. Wolters,UTA,0.04,-0.05,-0.01,67,2019-20,Regular Season
1626199,D. Hilliard,SAS,0.24,-0.25,-0.01,380,2019-20,Regular Season
1628999,Y. Maten,MIA,-0.08,0.07,-0.01,55,2019-20,Regular Season
1627851,M. Kuzminskas,NYK,-0.07,0.05,-0.02,7,2019-20,Regular Season
1629053,V. Edwards,HOU,0.03,-0.05,-0.02,64,2019-20,Regular Season
1629023,P. Washington,CHA,-0.98,0.95,-0.03,7083,2019-20,Regular Season
203961,E. Moreland,TOR,-1.24,1.21,-0.03,3379,2019-20,Regular Season
203564,K. Lucas,DET,-0.1,0.06,-0.04,21,2019-20,Regular Season
203687,R. Hearn,DET,-0.04,0.0,-0.04,26,2019-20,Regular Season
1629013,L. Shamet,LAC,1.46,-1.5,-0.04,13969,2019-20,Regular Season
1628414,S. Thornwell,NOP,-1.02,0.98,-0.04,6389,2019-20,Regular Season
1629102,B. Sampson,CHI,0.56,-0.61,-0.05,876,2019-20,Regular Season
201959,T. Gibson,NYK,-1.14,1.09,-0.05,22468,2019-20,Regular Season
1629044,S. Ponds,TOR,0.18,-0.24,-0.06,43,2019-20,Regular Season
203952,A. Wiggins,GSW,1.2,-1.26,-0.06,30985,2019-20,Regular Season
203464,B. Paul,SAS,-0.86,0.8,-0.06,2366,2019-20,Regular Season
203159,S. Machado,LAL,0.03,-0.09,-0.06,79,2019-20,Regular Season
1627855,O. White,WAS,-0.19,0.13,-0.06,350,2019-20,Regular Season
202713,K. Singler,OKC,-0.15,0.09,-0.06,231,2019-20,Regular Season
1627824,G. Yabusele,BOS,0.16,-0.22,-0.06,1983,2019-20,Regular Season
203933,T. Warren,IND,0.2,-0.26,-0.06,23970,2019-20,Regular Season
203953,J. Parker,SAC,0.87,-0.94,-0.07,14475,2019-20,Regular Season
1626242,L. Montero,DET,-0.08,0.01,-0.07,31,2019-20,Regular Season
203090,M. Harkless,NYK,-0.51,0.43,-0.08,17312,2019-20,Regular Season
1627774,J. Layman,MIN,-0.33,0.25,-0.08,8485,2019-20,Regular Season
203474,D. Stephens,MEM,-0.13,0.05,-0.08,33,2019-20,Regular Season
202379,J. Evans,ATL,-0.02,-0.06,-0.08,24,2019-20,Regular Season
1628368,D. Fox,SAC,1.22,-1.31,-0.09,26466,2019-20,Regular Season
1627778,C. Onuaku,HOU,-0.15,0.06,-0.09,81,2019-20,Regular Season
1628571,E. McCree,UTA,-0.02,-0.07,-0.09,33,2019-20,Regular Season
1628366,L. Ball,NOP,-1.54,1.45,-0.09,22829,2019-20,Regular Season
203085,A. Rivers,HOU,1.93,-2.02,-0.09,23939,2019-20,Regular Season
1628495,M. Doyle,BKN,-0.29,0.2,-0.09,519,2019-20,Regular Season
204022,J. Cooley,SAC,-0.29,0.2,-0.09,345,2019-20,Regular Season
1629671,M. Oni,UTA,0.62,-0.71,-0.09,447,2019-20,Regular Season
1629055,D. Grantham,OKC,0.0,-0.09,-0.09,9,2019-20,Regular Season
203992,B. Bogdanović,SAC,0.49,-0.59,-0.1,24386,2019-20,Regular Season
202682,D. Williams,LAL,-0.24,0.14,-0.1,41,2019-20,Regular Season
101161,A. Johnson,PHI,-0.91,0.81,-0.1,7253,2019-20,Regular Season
1629648,J. Bone,DET,-0.05,-0.06,-0.11,210,2019-20,Regular Season
201565,D. Rose,DET,0.96,-1.07,-0.11,13330,2019-20,Regular Season
101109,R. Felton,OKC,-1.25,1.14,-0.11,7020,2019-20,Regular Season
1628605,D. Hannahs,MEM,0.16,-0.27,-0.11,172,2019-20,Regular Season
101162,M. Gortat,LAC,-1.46,1.35,-0.11,11550,2019-20,Regular Season
1627785,I. Whitehead,BKN,-0.44,0.33,-0.11,745,2019-20,Regular Season
1626168,T. Lyles,SAS,0.32,-0.44,-0.12,15685,2019-20,Regular Season
1626192,P. Connaughton,MIL,0.62,-0.74,-0.12,17051,2019-20,Regular Season
1628443,K. Allen,NYK,1.27,-1.39,-0.12,2643,2019-20,Regular Season
1626296,J. Sibert,ATL,0.06,-0.19,-0.13,19,2019-20,Regular Season
1626191,C. McCullough,WAS,0.03,-0.16,-0.13,384,2019-20,Regular Season
1629734,K. Alexander,MIA,-0.27,0.14,-0.13,62,2019-20,Regular Season
2555,N. Collison,OKC,-0.14,0.01,-0.13,304,2019-20,Regular Season
204065,D. Stockton,UTA,-0.02,-0.11,-0.13,38,2019-20,Regular Season
1627817,T. Quarterman,HOU,-0.21,0.07,-0.14,59,2019-20,Regular Season
1629005,M. Newman,CLE,-0.13,-0.01,-0.14,13,2019-20,Regular Season
2746,J. Smith,NOP,-0.15,0.01,-0.14,51,2019-20,Regular Season
203816,S. Hopson,OKC,-0.06,-0.08,-0.14,40,2019-20,Regular Season
1628537,J. Morris,MIL,-0.43,0.28,-0.15,563,2019-20,Regular Season
1628935,A. Jackson,HOU,-0.17,0.02,-0.15,133,2019-20,Regular Season
1628959,R. Alkins,CHI,0.06,-0.21,-0.15,511,2019-20,Regular Season
1627395,J. Washburn,MEM,-0.09,-0.07,-0.16,1024,2019-20,Regular Season
203924,J. Grant,DEN,0.5,-0.66,-0.16,25967,2019-20,Regular Season
203580,L. Drew II,NOP,0.01,-0.17,-0.16,271,2019-20,Regular Season
1628395,J. Bell,MEM,0.77,-0.93,-0.16,7816,2019-20,Regular Season
1628503,J. Artis,ORL,-0.2,0.04,-0.16,1125,2019-20,Regular Season
203084,H. Barnes,SAC,0.3,-0.47,-0.17,31875,2019-20,Regular Season
2225,T. Parker,CHA,-0.38,0.21,-0.17,8525,2019-20,Regular Season
1629026,K. Williams,NOP,-0.55,0.38,-0.17,8330,2019-20,Regular Season
1627884,D. Jones Jr.,MIA,0.03,-0.2,-0.17,11429,2019-20,Regular Season
1629094,M. Derrickson,GSW,-0.25,0.08,-0.17,270,2019-20,Regular Season
1628994,G. King,PHX,0.01,-0.19,-0.18,23,2019-20,Regular Season
1629133,D. Macon,MIA,-0.6,0.42,-0.18,429,2019-20,Regular Season
1629730,R. Tucker,UTA,0.41,-0.59,-0.18,676,2019-20,Regular Season
1629731,D. Wade,CLE,0.3,-0.49,-0.19,304,2019-20,Regular Season
202705,M. Brooks,MEM,0.01,-0.2,-0.19,2339,2019-20,Regular Season
1629631,D. Hunter,ATL,-0.65,0.46,-0.19,8790,2019-20,Regular Season
203200,J. Holiday,IND,-0.57,0.38,-0.19,28096,2019-20,Regular Season
202348,J. Crawford,NOP,0.23,-0.44,-0.21,237,2019-20,Regular Season
1628421,D. Robinson,WAS,0.17,-0.38,-0.21,449,2019-20,Regular Season
201596,M. Chalmers,MEM,-0.76,0.54,-0.22,5849,2019-20,Regular Season
203457,N. Noel,OKC,-2.36,2.14,-0.22,11111,2019-20,Regular Season
2744,A. Jefferson,IND,-0.16,-0.06,-0.22,1967,2019-20,Regular Season
1626153,D. Wright,DAL,-0.14,-0.08,-0.22,19598,2019-20,Regular Season
1627858,K. Collinsworth,DAL,-0.01,-0.21,-0.22,1934,2019-20,Regular Season
1629244,C. Reynolds,MIN,0.23,-0.46,-0.23,1092,2019-20,Regular Season
204098,X. Munford,MIL,-0.1,-0.13,-0.23,82,2019-20,Regular Season
1626173,R. Vaughn,ORL,0.1,-0.33,-0.23,842,2019-20,Regular Season
1627772,D. Hamilton,ATL,-0.23,-0.01,-0.24,981,2019-20,Regular Season
202337,L. Babbitt,MIA,0.29,-0.53,-0.24,2942,2019-20,Regular Season
1627820,T. Wallace,ATL,-0.96,0.72,-0.24,7135,2019-20,Regular Season
1628373,F. Ntilikina,NYK,-1.42,1.18,-0.24,15669,2019-20,Regular Season
1627762,J. Bolomboy,MIL,-0.32,0.08,-0.24,154,2019-20,Regular Season
1627744,B. Johnson,MEM,-0.22,-0.03,-0.25,426,2019-20,Regular Season
1629027,T. Young,ATL,3.9,-4.16,-0.26,20425,2019-20,Regular Season
1628427,V. Čančar,DEN,0.12,-0.38,-0.26,181,2019-20,Regular Season
1629034,R. Spalding,PHX,-0.52,0.25,-0.27,641,2019-20,Regular Season
201152,T. Young,CHI,-1.0,0.73,-0.27,27447,2019-20,Regular Season
1628439,I. Hicks,NYK,-0.17,-0.11,-0.28,1127,2019-20,Regular Season
201156,N. Young,DEN,-0.1,-0.18,-0.28,5985,2019-20,Regular Season
1629015,Z. Smith,PHI,0.35,-0.63,-0.28,621,2019-20,Regular Season
1629018,G. Trent Jr.,POR,1.45,-1.74,-0.29,6152,2019-20,Regular Season
1628500,B. Moore,IND,-0.07,-0.22,-0.29,44,2019-20,Regular Season
203900,M. Brown,HOU,-0.12,-0.17,-0.29,122,2019-20,Regular Season
1628656,B. Garrett,NYK,-0.19,-0.11,-0.3,265,2019-20,Regular Season
1628506,L. Perrantes,CLE,0.08,-0.38,-0.3,256,2019-20,Regular Season
201589,D. Arthur,DEN,-0.2,-0.1,-0.3,596,2019-20,Regular Season
203493,R. Bullock Jr.,NYK,-0.08,-0.22,-0.3,17849,2019-20,Regular Season
1629353,I. Humphries,ATL,-0.19,-0.12,-0.31,259,2019-20,Regular Season
203648,T. Antetokounmpo,MIL,-0.17,-0.15,-0.32,571,2019-20,Regular Season
203923,J. Young,PHI,-0.16,-0.16,-0.32,238,2019-20,Regular Season
1629725,J. Martin,BKN,0.3,-0.62,-0.32,434,2019-20,Regular Season
201600,O. Asik,CHI,-0.06,-0.26,-0.32,755,2019-20,Regular Season
1629649,I. Brazdeikis,NYK,0.23,-0.56,-0.33,208,2019-20,Regular Season
203104,M. Teague,MEM,-0.23,-0.11,-0.34,304,2019-20,Regular Season
1627834,G. Papagiannis,POR,0.1,-0.45,-0.35,500,2019-20,Regular Season
1628387,I. Anigbogu,IND,-0.02,-0.33,-0.35,146,2019-20,Regular Season
1628976,W. Carter Jr.,CHI,-2.87,2.52,-0.35,9813,2019-20,Regular Season
1629638,N. Alexander-Walker,NOP,1.39,-1.75,-0.36,2566,2019-20,Regular Season
1629033,T. Pinson,BKN,-2.29,1.93,-0.36,2455,2019-20,Regular Season
1627988,M. Henry,MEM,0.06,-0.42,-0.36,1540,2019-20,Regular Season
1629665,J. Lecque,PHX,-0.32,-0.05,-0.37,134,2019-20,Regular Season
203940,A. Payne,ORL,-0.09,-0.28,-0.37,171,2019-20,Regular Season
203894,S. Napier,WAS,-0.86,0.49,-0.37,16167,2019-20,Regular Season
203485,L. Brown,TOR,-1.22,0.84,-0.38,1450,2019-20,Regular Season
203943,N. Vonleh,DEN,-1.16,0.78,-0.38,12495,2019-20,Regular Season
203093,T. Jones,HOU,-0.26,-0.12,-0.38,27,2019-20,Regular Season
1629713,J. James,SAC,-0.91,0.53,-0.38,997,2019-20,Regular Season
1628991,J. Jackson Jr.,MEM,-1.2,0.81,-0.39,13122,2019-20,Regular Season
1628393,J. Evans,OKC,-0.64,0.25,-0.39,3571,2019-20,Regular Season
1627770,K. Felder,DET,-0.43,0.03,-0.4,580,2019-20,Regular Season
1629673,J. Poole,GSW,-0.61,0.2,-0.41,5421,2019-20,Regular Season
203463,B. McLemore,HOU,0.88,-1.3,-0.42,12237,2019-20,Regular Season
200826,J. Barea,DAL,0.64,-1.06,-0.42,11530,2019-20,Regular Season
204038,L. Galloway,DET,0.31,-0.73,-0.42,17824,2019-20,Regular Season
203518,A. Abrines,OKC,-1.14,0.72,-0.42,7152,2019-20,Regular Season
1629657,K. Guy,SAC,-0.08,-0.34,-0.42,46,2019-20,Regular Season
1629621,M. Shayok,PHI,-0.12,-0.31,-0.43,126,2019-20,Regular Season
1628429,C. Cooke,NOP,0.11,-0.55,-0.44,154,2019-20,Regular Season
1627821,J. Webb III,BKN,-0.19,-0.25,-0.44,484,2019-20,Regular Season
202700,D. Motiejunas,SAS,-0.23,-0.22,-0.45,51,2019-20,Regular Season
1629626,B. Bol,DEN,0.41,-0.86,-0.45,363,2019-20,Regular Season
204066,J. Holland,CLE,-0.1,-0.35,-0.45,728,2019-20,Regular Season
1628399,T. Lydon,DEN,-0.12,-0.34,-0.46,396,2019-20,Regular Season
1629607,J. Harper,PHX,-0.1,-0.36,-0.46,32,2019-20,Regular Season
1629123,J. Terrell,MIN,-0.39,-0.07,-0.46,462,2019-20,Regular Season
2585,Z. Pachulia,DET,-0.71,0.24,-0.47,7728,2019-20,Regular Season
1891,J. Terry,MIL,-0.01,-0.47,-0.48,3315,2019-20,Regular Season
1626175,J. Mickey,MIA,-0.06,-0.42,-0.48,1110,2019-20,Regular Season
1629724,V. Law,ORL,-0.43,-0.06,-0.49,255,2019-20,Regular Season
201952,J. Teague,ATL,1.44,-1.94,-0.5,21235,2019-20,Regular Season
1629006,J. Okogie,MIN,-0.09,-0.41,-0.5,14400,2019-20,Regular Season
201167,A. Afflalo,ORL,-0.32,-0.18,-0.5,2756,2019-20,Regular Season
1629065,K. Bowman,GSW,-1.79,1.26,-0.53,4269,2019-20,Regular Season
203098,J. Jenkins,NYK,-0.58,0.05,-0.53,1380,2019-20,Regular Season
204456,T. McConnell,IND,0.3,-0.84,-0.54,19136,2019-20,Regular Season
1629061,D. Adel,CLE,-0.52,-0.02,-0.54,768,2019-20,Regular Season
1626162,K. Oubre Jr.,PHX,-0.3,-0.25,-0.55,25894,2019-20,Regular Season
203903,J. Clarkson,UTA,1.11,-1.66,-0.55,24194,2019-20,Regular Season
201583,R. Anderson,HOU,-0.29,-0.26,-0.55,8505,2019-20,Regular Season
1629745,T. Owens,PHX,-0.26,-0.3,-0.56,63,2019-20,Regular Season
1626185,J. Martin,ORL,-0.8,0.24,-0.56,8049,2019-20,Regular Season
101106,A. Bogut,GSW,-0.81,0.25,-0.56,1473,2019-20,Regular Season
1626166,C. Payne,PHX,-0.07,-0.49,-0.56,6237,2019-20,Regular Season
1627215,W. Lemon Jr.,CHI,-0.16,-0.4,-0.56,858,2019-20,Regular Season
1626147,J. Anderson,BKN,-0.35,-0.21,-0.56,4708,2019-20,Regular Season
2199,T. Chandler,HOU,-2.2,1.64,-0.56,9606,2019-20,Regular Season
1629659,T. Horton-Tucker,LAL,-0.31,-0.26,-0.57,353,2019-20,Regular Season
2772,T. Ariza,POR,-0.71,0.11,-0.6,25636,2019-20,Regular Season
1628681,R. Purvis,ORL,-0.53,-0.07,-0.6,1182,2019-20,Regular Season
202702,K. Faried,HOU,-0.02,-0.59,-0.61,4955,2019-20,Regular Season
1629045,B. Colson,MIL,0.15,-0.76,-0.61,452,2019-20,Regular Season
1628070,J. Loyd,TOR,-0.35,-0.26,-0.61,254,2019-20,Regular Season
2210,R. Jefferson,DEN,-0.42,-0.2,-0.62,672,2019-20,Regular Season
1629312,H. Highsmith,PHI,-0.09,-0.53,-0.62,172,2019-20,Regular Season
1629739,W. Howard,HOU,-0.49,-0.13,-0.62,57,2019-20,Regular Season
203546,I. Clark,NOP,-0.31,-0.31,-0.62,10412,2019-20,Regular Season
201949,J. Johnson,MIN,0.06,-0.68,-0.62,15411,2019-20,Regular Season
1629020,J. Vanderbilt,MIN,-0.76,0.13,-0.63,510,2019-20,Regular Season
1629076,T. Cook,DEN,0.28,-0.91,-0.63,222,2019-20,Regular Season
1629147,J. Chealey,CHA,-0.91,0.27,-0.64,166,2019-20,Regular Season
1629644,K. Okpala,MIA,-0.4,-0.24,-0.64,100,2019-20,Regular Season
1626156,D. Russell,MIN,0.77,-1.42,-0.65,22040,2019-20,Regular Season
1628504,X. Rathan-Mayes,MEM,-0.43,-0.22,-0.65,488,2019-20,Regular Season
1629741,M. Guduric,MEM,-0.08,-0.59,-0.67,2091,2019-20,Regular Season
203585,R. McGruder,LAC,-0.21,-0.46,-0.67,11514,2019-20,Regular Season
202683,E. Freedom,BOS,-0.13,-0.55,-0.68,21392,2019-20,Regular Season
101133,I. Mahinmi,WAS,-1.36,0.68,-0.68,10175,2019-20,Regular Season
1628383,J. Patton,OKC,-0.17,-0.52,-0.69,217,2019-20,Regular Season
203141,M. Teletovic,MIL,-0.41,-0.28,-0.69,653,2019-20,Regular Season
1628432,D. Reed,IND,-0.8,0.11,-0.69,1245,2019-20,Regular Season
201147,C. Brewer,SAC,-0.49,-0.2,-0.69,7435,2019-20,Regular Season
1629058,D. Musa,BKN,-0.78,0.07,-0.71,2282,2019-20,Regular Season
1627743,D. Jackson,PHI,-0.34,-0.38,-0.72,501,2019-20,Regular Season
203473,D. Dedmon,ATL,-0.85,0.12,-0.73,16571,2019-20,Regular Season
1629168,B. Johnson,ORL,-0.27,-0.46,-0.73,575,2019-20,Regular Season
1627752,T. Prince,BKN,0.47,-1.21,-0.74,25111,2019-20,Regular Season
203710,C. Williams,MIN,-0.55,-0.19,-0.74,3464,2019-20,Regular Season
203263,J. Nunnally,HOU,0.29,-1.03,-0.74,422,2019-20,Regular Season
1628416,T. Dorsey,MEM,-0.02,-0.72,-0.74,7071,2019-20,Regular Season
203957,D. Exum,CLE,-1.8,1.05,-0.75,5785,2019-20,Regular Season
1629002,C. Metu,SAS,-0.49,-0.26,-0.75,1040,2019-20,Regular Season
2546,C. Anthony,POR,0.91,-1.67,-0.76,19560,2019-20,Regular Season
1626163,F. Kaminsky,PHX,-0.26,-0.51,-0.77,14058,2019-20,Regular Season
1627098,M. Delaney,ATL,-0.56,-0.21,-0.77,4179,2019-20,Regular Season
203469,C. Zeller,CHA,-0.06,-0.71,-0.77,13283,2019-20,Regular Season
1629629,C. Reddish,ATL,-0.31,-0.47,-0.78,6834,2019-20,Regular Season
203458,A. Len,SAC,-1.4,0.61,-0.79,17088,2019-20,Regular Season
1627823,J. Hernangomez,MIN,-0.48,-0.31,-0.79,10389,2019-20,Regular Season
1628463,T. Cavanaugh,UTA,-0.16,-0.64,-0.8,2333,2019-20,Regular Season
1629003,S. Milton,PHI,2.55,-3.35,-0.8,4465,2019-20,Regular Season
1629743,D. Hall,BKN,-0.08,-0.72,-0.8,561,2019-20,Regular Season
201166,A. Brooks,MIN,-0.13,-0.68,-0.81,761,2019-20,Regular Season
1628499,A. Cleveland,DAL,-0.53,-0.29,-0.82,699,2019-20,Regular Season
203488,M. Muscala,OKC,-1.05,0.23,-0.82,12615,2019-20,Regular Season
1627816,A. Poythress,ATL,-0.38,-0.44,-0.82,1761,2019-20,Regular Season
203086,M. Leonard,MIA,0.06,-0.9,-0.84,8910,2019-20,Regular Season
1628365,M. Fultz,ORL,-0.2,-0.64,-0.84,11317,2019-20,Regular Season
1627755,T. Ulis,CHI,-0.79,-0.06,-0.85,6957,2019-20,Regular Season
202690,J. Fredette,PHX,-0.48,-0.37,-0.85,281,2019-20,Regular Season
201196,R. Sessions,WAS,-0.49,-0.37,-0.86,1602,2019-20,Regular Season
201628,B. Brown,HOU,-0.4,-0.46,-0.86,481,2019-20,Regular Season
1629010,J. Robinson,WAS,-0.28,-0.59,-0.87,5731,2019-20,Regular Season
2734,D. Harris,DAL,-0.23,-0.64,-0.87,9943,2019-20,Regular Season
201584,C. Lee,DAL,-0.07,-0.8,-0.87,12730,2019-20,Regular Season
1626151,A. Harrison,DAL,-0.43,-0.45,-0.88,955,2019-20,Regular Season
203948,J. O'Bryant III,CHA,-1.28,0.4,-0.88,1577,2019-20,Regular Season
1629637,J. Hayes,NOP,-0.22,-0.66,-0.88,4806,2019-20,Regular Season
1629625,J. Wright-Foreman,UTA,-0.4,-0.49,-0.89,185,2019-20,Regular Season
201563,M. Beasley,LAL,-0.17,-0.73,-0.9,7983,2019-20,Regular Season
1627883,J. Jones,CLE,0.56,-1.47,-0.91,1618,2019-20,Regular Season
1629636,D. Garland,CLE,-1.02,0.11,-0.91,7609,2019-20,Regular Season
1628977,H. Diallo,OKC,-1.13,0.21,-0.92,6075,2019-20,Regular Season
1628400,S. Ojeleye,BOS,-1.68,0.76,-0.92,11318,2019-20,Regular Season
1628413,J. Bolden,PHX,-0.77,-0.16,-0.93,2996,2019-20,Regular Season
1629117,W. Gabriel,POR,0.18,-1.12,-0.94,999,2019-20,Regular Season
1626203,T. Graham,ATL,-1.27,0.33,-0.94,11427,2019-20,Regular Season
201973,J. Jerebko,GSW,-0.28,-0.67,-0.95,9680,2019-20,Regular Season
1626171,B. Portis,NYK,0.53,-1.48,-0.95,18208,2019-20,Regular Season
201577,R. Lopez,MIL,-1.63,0.68,-0.95,17895,2019-20,Regular Season
1627742,B. Ingram,NOP,-0.4,-0.55,-0.95,25377,2019-20,Regular Season
1627738,D. Davis,ATL,-0.8,-0.15,-0.95,4393,2019-20,Regular Season
1628405,J. Motley,LAC,-0.43,-0.53,-0.96,1547,2019-20,Regular Season
1628382,J. Jackson,DAL,0.45,-1.42,-0.97,17395,2019-20,Regular Season
202066,G. Temple,BKN,-1.95,0.96,-0.99,22318,2019-20,Regular Season
203079,D. Waiters,LAL,-1.2,0.21,-0.99,9251,2019-20,Regular Season
1629008,M. Porter Jr.,DEN,1.45,-2.45,-1.0,3781,2019-20,Regular Season
1629048,G. Bitadze,IND,-1.31,0.31,-1.0,2065,2019-20,Regular Season
1629022,L. Walker IV,SAS,-0.04,-0.96,-1.0,4659,2019-20,Regular Season
1627753,Zhou,HOU,-0.82,-0.18,-1.0,523,2019-20,Regular Season
201158,M. Belinelli,SAS,0.29,-1.31,-1.02,19658,2019-20,Regular Season
202697,I. Shumpert,BKN,-0.81,-0.22,-1.03,8573,2019-20,Regular Season
201580,J. McGee,LAL,-0.68,-0.36,-1.04,14728,2019-20,Regular Season
1626202,J. Young,IND,-0.68,-0.37,-1.05,2257,2019-20,Regular Season
203476,G. Dieng,MEM,-2.19,1.14,-1.05,14512,2019-20,Regular Season
1629134,K. Nunn,MIA,-0.27,-0.79,-1.06,8101,2019-20,Regular Season
1629668,Z. Norvell Jr.,GSW,-0.06,-1.0,-1.06,178,2019-20,Regular Season
1628469,A. Blakeney,CHI,-0.0,-1.06,-1.06,4781,2019-20,Regular Season
1628510,A. White III,ATL,-0.77,-0.29,-1.06,888,2019-20,Regular Season
1627982,J. Gray,NOP,-1.14,0.07,-1.07,473,2019-20,Regular Season
1629683,Q. Weatherspoon,SAS,-0.55,-0.53,-1.08,357,2019-20,Regular Season
1628470,T. Craig,DEN,0.48,-1.56,-1.08,13118,2019-20,Regular Season
201585,K. Koufos,SAC,-1.64,0.53,-1.11,7712,2019-20,Regular Season
2200,P. Gasol,POR,-2.19,1.08,-1.11,8808,2019-20,Regular Season
201943,B. Jennings,MIL,-0.71,-0.42,-1.13,864,2019-20,Regular Season
203918,R. Hood,POR,-0.58,-0.55,-1.13,16955,2019-20,Regular Season
1628990,C. Hutchison,CHI,-1.89,0.75,-1.14,6009,2019-20,Regular Season
1629597,Z. Cheatham,NOP,-0.48,-0.66,-1.14,220,2019-20,Regular Season
1629738,V. Poirier,BOS,-0.53,-0.62,-1.15,564,2019-20,Regular Season
203530,J. Lauvergne,SAS,-0.91,-0.24,-1.15,2209,2019-20,Regular Season
1629541,D. Bertans,NOP,-0.73,-0.42,-1.15,728,2019-20,Regular Season
101112,C. Frye,CLE,0.29,-1.44,-1.15,4241,2019-20,Regular Season
1629633,J. Culver,MIN,-0.78,-0.37,-1.15,6586,2019-20,Regular Season
202389,T. Mozgov,BKN,-1.39,0.23,-1.16,1553,2019-20,Regular Season
203895,J. McRae,DET,0.44,-1.6,-1.16,4858,2019-20,Regular Season
1628981,B. Fernando,ATL,-1.87,0.71,-1.16,3071,2019-20,Regular Season
1626184,C. Randle,GSW,-0.12,-1.05,-1.17,3338,2019-20,Regular Season
1628476,D. Walton Jr.,DET,-0.7,-0.49,-1.19,1632,2019-20,Regular Season
2747,J. Smith,LAL,0.25,-1.44,-1.19,10519,2019-20,Regular Season
203082,T. Ross,ORL,-0.94,-0.26,-1.2,19429,2019-20,Regular Season
201163,W. Chandler,BKN,0.15,-1.35,-1.2,17742,2019-20,Regular Season
203901,E. Payton,NYK,0.74,-1.95,-1.21,18426,2019-20,Regular Season
1629216,G. Vincent,MIA,-1.16,-0.05,-1.21,344,2019-20,Regular Season
203124,K. O'Quinn,PHI,-0.31,-0.91,-1.22,8549,2019-20,Regular Season
201975,J. Meeks,TOR,0.01,-1.23,-1.22,5038,2019-20,Regular Season
203109,J. Crowder,MIA,0.3,-1.53,-1.23,26003,2019-20,Regular Season
1629650,M. Brown,POR,-0.18,-1.06,-1.24,140,2019-20,Regular Season
1629714,J. Brantley,UTA,-1.17,-0.09,-1.26,400,2019-20,Regular Season
203920,K. Birch,ORL,-1.22,-0.05,-1.27,8834,2019-20,Regular Season
1629750,J. Green,BOS,-0.97,-0.31,-1.28,1990,2019-20,Regular Season
1627781,M. Richardson,TOR,-1.13,-0.15,-1.28,1767,2019-20,Regular Season
1628388,T. Leaf,IND,-1.37,0.09,-1.28,5113,2019-20,Regular Season
1628403,C. Swanigan,POR,-1.12,-0.17,-1.29,2743,2019-20,Regular Season
1628402,F. Jackson,NOP,0.55,-1.84,-1.29,8785,2019-20,Regular Season
1628391,D. Wilson,MIL,-1.43,0.14,-1.29,5703,2019-20,Regular Season
1628425,S. Brown,MIL,-1.68,0.38,-1.3,11046,2019-20,Regular Season
202684,T. Thompson,CLE,-0.97,-0.34,-1.31,16445,2019-20,Regular Season
1628972,T. Brown Jr.,WAS,0.24,-1.55,-1.31,10843,2019-20,Regular Season
1627786,T. Williams,SAC,-0.71,-0.61,-1.32,2697,2019-20,Regular Season
1627835,P. Zipser,CHI,-1.13,-0.2,-1.33,3314,2019-20,Regular Season
203477,I. Canaan,MIL,-0.26,-1.1,-1.36,4298,2019-20,Regular Season
101139,C. Miles,WAS,-1.42,0.04,-1.38,9948,2019-20,Regular Season
1713,V. Carter,ATL,-1.72,0.34,-1.38,13795,2019-20,Regular Season
203498,S. Muhammad,MIL,-0.44,-0.95,-1.39,1719,2019-20,Regular Season
201145,J. Green,HOU,-0.29,-1.11,-1.4,20716,2019-20,Regular Season
2749,J. Nelson,DET,-0.3,-1.11,-1.41,4184,2019-20,Regular Season
203922,G. Robinson III,PHI,0.37,-1.8,-1.43,11385,2019-20,Regular Season
1629019,A. Trier,NYK,-0.98,-0.45,-1.43,7388,2019-20,Regular Season
1629308,J. Toscano-Anderson,GSW,-1.07,-0.37,-1.44,1127,2019-20,Regular Season
1628035,A. McKinnie,CLE,0.37,-1.82,-1.45,7016,2019-20,Regular Season
204028,T. Black,HOU,-1.5,0.04,-1.46,2237,2019-20,Regular Season
202391,J. Lin,TOR,-1.18,-0.28,-1.46,6410,2019-20,Regular Season
1626195,W. Hernangomez,CHA,-0.56,-0.9,-1.46,7063,2019-20,Regular Season
201229,A. Tolliver,MEM,-1.1,-0.4,-1.5,15465,2019-20,Regular Season
