PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1628390,T. Ferguson,PHI,-0.3,-0.18,-0.48,200,2020-21,Regular Season
1629604,C. Elleby,POR,-0.52,0.04,-0.48,833,2020-21,Regular Season
1630267,F. Campazzo,DEN,-0.65,0.16,-0.49,5848,2020-21,Regular Season
203486,M. Plumlee,DET,0.71,-1.2,-0.49,6138,2020-21,Regular Season
203504,T. Burke,DAL,0.67,-1.17,-0.5,3737,2020-21,Regular Season
1628382,J. Jackson,MIL,-0.71,0.21,-0.5,2466,2020-21,Regular Season
1629658,J. Hoard,OKC,-0.71,0.21,-0.5,1375,2020-21,Regular Season
203943,N. Vonleh,BKN,-0.11,-0.39,-0.5,42,2020-21,Regular Season
1629962,D. Cannady,ORL,-0.28,-0.23,-0.51,314,2020-21,Regular Season
202335,P. Patterson,LAC,-0.06,-0.46,-0.52,2405,2020-21,Regular Season
1630198,I. Joe,PHI,-0.08,-0.45,-0.53,1610,2020-21,Regular Season
202334,E. Davis,MIN,-1.21,0.68,-0.53,1254,2020-21,Regular Season
1629048,G. Bitadze,IND,-0.59,0.06,-0.53,2441,2020-21,Regular Season
1629738,V. Poirier,PHI,-0.43,-0.13,-0.56,165,2020-21,Regular Season
200755,J. Redick,DAL,-0.42,-0.16,-0.58,3072,2020-21,Regular Season
1629139,Y. Watanabe,TOR,-0.97,0.38,-0.59,3037,2020-21,Regular Season
202339,E. Bledsoe,NOP,0.64,-1.23,-0.59,8948,2020-21,Regular Season
202693,M. Morris,LAL,-0.94,0.35,-0.59,5026,2020-21,Regular Season
203490,O. Porter Jr.,ORL,-0.83,0.23,-0.6,2585,2020-21,Regular Season
1628778,P. Watson,TOR,0.3,-0.9,-0.6,1255,2020-21,Regular Season
1629634,B. Clarke,MEM,-0.53,-0.08,-0.61,6010,2020-21,Regular Season
1628966,K. Bates-Diop,SAS,0.02,-0.64,-0.62,1028,2020-21,Regular Season
2546,C. Anthony,POR,0.97,-1.62,-0.65,7005,2020-21,Regular Season
1628388,T. Leaf,POR,-0.49,-0.17,-0.66,161,2020-21,Regular Season
1628464,D. Theis,CHI,-0.57,-0.09,-0.66,6614,2020-21,Regular Season
1629751,D. Mathias,PHI,-0.83,0.16,-0.67,524,2020-21,Regular Season
200765,R. Rondo,LAC,-1.19,0.51,-0.68,3141,2020-21,Regular Season
202326,D. Cousins,LAC,-1.61,0.92,-0.69,3022,2020-21,Regular Season
1630166,D. Avdija,WAS,-0.62,-0.07,-0.69,5534,2020-21,Regular Season
203506,V. Oladipo,MIA,-1.13,0.43,-0.7,4550,2020-21,Regular Season
1630208,N. Richards,CHA,-0.33,-0.37,-0.7,249,2020-21,Regular Season
203460,A. Roberson,BKN,-0.41,-0.3,-0.71,247,2020-21,Regular Season
1630188,J. Smith,PHX,-0.3,-0.42,-0.72,663,2020-21,Regular Season
1627775,P. McCaw,TOR,-0.11,-0.62,-0.73,132,2020-21,Regular Season
101150,L. Williams,ATL,0.15,-0.88,-0.73,5976,2020-21,Regular Season
1629677,L. Samanic,SAS,-0.92,0.19,-0.73,1270,2020-21,Regular Season
1629021,M. Wagner,ORL,-1.08,0.35,-0.73,3137,2020-21,Regular Season
1628989,K. Huerter,ATL,-0.44,-0.3,-0.74,8781,2020-21,Regular Season
1629035,C. Edwards,BOS,-0.36,-0.39,-0.75,1146,2020-21,Regular Season
1629244,C. Reynolds,HOU,-0.69,-0.07,-0.76,170,2020-21,Regular Season
203118,M. Scott,PHI,-1.32,0.56,-0.76,3598,2020-21,Regular Season
1627739,K. Dunn,ATL,-0.56,-0.22,-0.78,189,2020-21,Regular Season
1629718,C. Brown Jr.,OKC,-0.44,-0.34,-0.78,653,2020-21,Regular Season
201577,R. Lopez,WAS,-1.66,0.87,-0.79,5838,2020-21,Regular Season
201942,D. DeRozan,SAS,1.88,-2.67,-0.79,8610,2020-21,Regular Season
1629684,G. Williams,BOS,-1.52,0.72,-0.8,4776,2020-21,Regular Season
1627884,D. Jones Jr.,POR,-1.05,0.23,-0.82,5477,2020-21,Regular Season
1629660,T. Jerome,OKC,-0.52,-0.33,-0.85,3354,2020-21,Regular Season
1629714,J. Brantley,UTA,-0.12,-0.74,-0.86,583,2020-21,Regular Season
1629725,J. Martin,CLE,-0.44,-0.46,-0.9,315,2020-21,Regular Season
1629686,D. Sirvydis,DET,-0.59,-0.31,-0.9,542,2020-21,Regular Season
203952,A. Wiggins,GSW,-1.37,0.45,-0.92,10145,2020-21,Regular Season
1627734,D. Sabonis,IND,-0.95,0.01,-0.94,9545,2020-21,Regular Season
1630466,G. Deck,OKC,0.03,-0.97,-0.94,898,2020-21,Regular Season
1629011,M. Robinson,NYK,-1.38,0.44,-0.94,3420,2020-21,Regular Season
1630205,L. Stevens,CLE,-0.7,-0.26,-0.96,2054,2020-21,Regular Season
1630217,D. Bane,MEM,0.08,-1.04,-0.96,6402,2020-21,Regular Season
2760,A. Varejao,CLE,-0.54,-0.42,-0.96,160,2020-21,Regular Season
1628395,J. Bell,GSW,-0.7,-0.28,-0.98,335,2020-21,Regular Season
1627737,M. Chriss,GSW,-0.78,-0.21,-0.99,125,2020-21,Regular Season
202709,C. Joseph,DET,-0.02,-0.98,-1.0,6074,2020-21,Regular Season
1627774,J. Layman,MIN,-1.8,0.8,-1.0,2701,2020-21,Regular Season
1629633,J. Culver,MIN,-1.72,0.72,-1.0,2133,2020-21,Regular Season
1629056,T. Davis,SAC,-1.1,0.08,-1.02,4560,2020-21,Regular Season
1627854,B. Forbes,MIL,0.39,-1.43,-1.04,5833,2020-21,Regular Season
1629657,K. Guy,SAC,0.07,-1.12,-1.05,993,2020-21,Regular Season
1630190,E. Hughes,UTA,-0.35,-0.71,-1.06,268,2020-21,Regular Season
1627789,T. Luwawu-Cabarrot,BKN,0.34,-1.4,-1.06,4479,2020-21,Regular Season
1627736,M. Beasley,MIN,-0.53,-0.54,-1.07,5208,2020-21,Regular Season
1628391,D. Wilson,HOU,-1.72,0.63,-1.09,1831,2020-21,Regular Season
1628374,L. Markkanen,CHI,-1.39,0.3,-1.09,5512,2020-21,Regular Season
1629635,S. Doumbouya,DET,0.01,-1.12,-1.11,3568,2020-21,Regular Season
1629002,C. Metu,SAC,0.71,-1.82,-1.11,2065,2020-21,Regular Season
1629726,G. Mathews,WAS,-0.11,-1.01,-1.12,4579,2020-21,Regular Season
1626156,D. Russell,MIN,1.05,-2.17,-1.12,5199,2020-21,Regular Season
1629638,N. Alexander-Walker,NOP,-1.21,0.09,-1.12,4228,2020-21,Regular Season
1630237,A. Lamb,HOU,-0.79,-0.35,-1.14,1803,2020-21,Regular Season
1630163,L. Ball,CHA,-0.31,-0.83,-1.14,6278,2020-21,Regular Season
1629076,T. Cook,DET,-0.21,-0.93,-1.14,1804,2020-21,Regular Season
1629346,A. Smailagic,GSW,-0.73,-0.43,-1.16,373,2020-21,Regular Season
1628981,B. Fernando,ATL,-1.12,-0.04,-1.16,946,2020-21,Regular Season
1629164,B. Goodwin,ATL,-1.04,-0.12,-1.16,2514,2020-21,Regular Season
202355,H. Whiteside,SAC,-1.33,0.16,-1.17,2325,2020-21,Regular Season
1629642,N. Little,POR,0.93,-2.11,-1.18,2639,2020-21,Regular Season
1630268,N. Darling,CHA,-0.73,-0.46,-1.19,103,2020-21,Regular Season
1628990,C. Hutchison,WAS,-0.07,-1.13,-1.2,1535,2020-21,Regular Season
1628995,K. Knox II,NYK,-1.6,0.39,-1.21,1900,2020-21,Regular Season
202357,N. Bjelica,MIA,0.32,-1.55,-1.23,2481,2020-21,Regular Season
201937,R. Rubio,MIN,-0.9,-0.33,-1.23,7649,2020-21,Regular Season
1629234,D. Eubanks,SAS,-1.29,0.06,-1.23,3184,2020-21,Regular Season
203914,G. Harris,ORL,-0.7,-0.53,-1.23,4442,2020-21,Regular Season
1628997,C. Martin,CHA,-0.97,-0.26,-1.23,3369,2020-21,Regular Season
1630233,N. Knight,ATL,-1.19,-0.05,-1.24,1147,2020-21,Regular Season
202324,D. Favors,UTA,0.33,-1.58,-1.25,4308,2020-21,Regular Season
1629622,M. Strus,MIA,0.71,-1.97,-1.26,2043,2020-21,Regular Season
1627745,D. Jones,SAC,-1.08,-0.19,-1.27,2319,2020-21,Regular Season
1630216,C. Winston,WAS,-0.49,-0.82,-1.31,398,2020-21,Regular Season
1629109,G. Clark,PHI,-0.76,-0.55,-1.31,2727,2020-21,Regular Season
1627885,S. Harrison,DEN,-1.58,0.27,-1.31,1402,2020-21,Regular Season
202734,E. Moore,PHX,-0.97,-0.34,-1.31,1641,2020-21,Regular Season
1630241,S. Merrill,MIL,-0.84,-0.47,-1.31,993,2020-21,Regular Season
1630221,J. Hall,OKC,-0.75,-0.57,-1.32,1456,2020-21,Regular Season
204001,K. Porziņģis,DAL,0.83,-2.16,-1.33,5452,2020-21,Regular Season
1629617,R. Perry,BKN,-0.39,-0.94,-1.33,873,2020-21,Regular Season
1628385,H. Giles III,POR,-1.34,-0.01,-1.35,1467,2020-21,Regular Season
203458,A. Len,WAS,-1.74,0.39,-1.35,4346,2020-21,Regular Season
1626143,J. Okafor,DET,-1.61,0.25,-1.36,1433,2020-21,Regular Season
1630235,T. Forrest,UTA,0.16,-1.56,-1.4,1218,2020-21,Regular Season
1630162,A. Edwards,MIN,0.72,-2.12,-1.4,9952,2020-21,Regular Season
1629833,K. Blevins,POR,-1.24,-0.16,-1.4,338,2020-21,Regular Season
1629004,S. Mykhailiuk,OKC,-0.8,-0.6,-1.4,5616,2020-21,Regular Season
1630273,F. Gillespie,TOR,-1.02,-0.38,-1.4,1630,2020-21,Regular Season
1630240,S. Lee,DET,-0.14,-1.26,-1.4,3197,2020-21,Regular Season
202340,A. Bradley,HOU,-0.63,-0.78,-1.41,2561,2020-21,Regular Season
1626196,J. Richardson,DAL,-0.23,-1.19,-1.42,7315,2020-21,Regular Season
1629713,J. James,SAC,-1.23,-0.19,-1.42,1320,2020-21,Regular Season
1629641,R. Langford,BOS,-1.61,0.17,-1.44,1170,2020-21,Regular Season
1630185,N. Mannion,GSW,-0.81,-0.64,-1.45,1558,2020-21,Regular Season
201571,D. Augustin,HOU,0.43,-1.9,-1.47,4801,2020-21,Regular Season
203476,G. Dieng,SAS,-0.29,-1.19,-1.48,2333,2020-21,Regular Season
1629662,M. Kabengele,CLE,-1.63,0.14,-1.49,1177,2020-21,Regular Season
203463,B. McLemore,LAL,-1.24,-0.25,-1.49,3925,2020-21,Regular Season
1629018,G. Trent Jr.,TOR,0.55,-2.06,-1.51,7517,2020-21,Regular Season
1629620,J. Robinson,OKC,-0.53,-1.02,-1.55,370,2020-21,Regular Season
1630170,D. Vassell,SAS,-0.63,-0.96,-1.59,4462,2020-21,Regular Season
1630189,T. Bey,DAL,-0.93,-0.66,-1.59,305,2020-21,Regular Season
1629669,J. Nowell,MIN,-0.9,-0.69,-1.59,3272,2020-21,Regular Season
1629648,J. Bone,ORL,-1.03,-0.6,-1.63,818,2020-21,Regular Season
1629639,T. Herro,MIA,-1.01,-0.62,-1.63,6707,2020-21,Regular Season
1628977,H. Diallo,DET,-1.71,0.08,-1.63,5159,2020-21,Regular Season
1629644,K. Okpala,MIA,-1.23,-0.41,-1.64,1800,2020-21,Regular Season
1630210,M. Howard,DEN,-1.21,-0.44,-1.65,884,2020-21,Regular Season
202954,B. Wanamaker,CHA,-3.0,1.35,-1.65,4388,2020-21,Regular Season
203926,D. McDermott,IND,-0.33,-1.32,-1.65,7002,2020-21,Regular Season
1626159,J. Winslow,MEM,-2.16,0.5,-1.66,2199,2020-21,Regular Season
1629672,E. Paschall,GSW,-0.72,-0.95,-1.67,2963,2020-21,Regular Season
1629162,J. McLaughlin,MIN,-2.29,0.61,-1.68,4041,2020-21,Regular Season
1630169,T. Haliburton,SAC,-0.22,-1.46,-1.68,7426,2020-21,Regular Season
1629683,Q. Weatherspoon,SAS,-0.82,-0.87,-1.69,510,2020-21,Regular Season
1628383,J. Patton,HOU,-1.15,-0.55,-1.7,1049,2020-21,Regular Season
1630180,S. Bey,DET,-1.67,-0.04,-1.71,7928,2020-21,Regular Season
201599,D. Jordan,BKN,-1.04,-0.67,-1.71,5244,2020-21,Regular Season
1629717,A. Brooks,HOU,-1.0,-0.74,-1.74,2226,2020-21,Regular Season
1629640,K. Johnson,SAS,-0.68,-1.08,-1.76,8200,2020-21,Regular Season
201949,J. Johnson,NOP,-1.73,-0.04,-1.77,4449,2020-21,Regular Season
203082,T. Ross,ORL,-1.35,-0.45,-1.8,5599,2020-21,Regular Season
1630171,I. Okoro,CLE,-1.33,-0.48,-1.81,8846,2020-21,Regular Season
1626145,T. Jones,MEM,-1.8,-0.08,-1.88,5111,2020-21,Regular Season
1630201,M. Flynn,TOR,-1.99,0.09,-1.9,3881,2020-21,Regular Season
1630192,Z. Nnaji,DEN,-0.85,-1.06,-1.91,1656,2020-21,Regular Season
1630253,S. McDermott,MEM,-1.93,-0.06,-1.99,667,2020-21,Regular Season
1628398,K. Kuzma,LAL,-3.17,1.16,-2.01,8113,2020-21,Regular Season
1628962,U. Azubuike,UTA,-1.32,-0.71,-2.03,245,2020-21,Regular Season
1628379,L. Kennard,LAC,1.46,-3.5,-2.04,5026,2020-21,Regular Season
1628368,D. Fox,SAC,0.64,-2.69,-2.05,8650,2020-21,Regular Season
200782,P. Tucker,MIL,-0.02,-2.05,-2.07,5770,2020-21,Regular Season
1630168,O. Okongwu,ATL,-0.79,-1.3,-2.09,2498,2020-21,Regular Season
1628964,M. Bamba,ORL,-0.77,-1.35,-2.12,3052,2020-21,Regular Season
1630173,P. Achiuwa,MIA,-1.74,-0.38,-2.12,3053,2020-21,Regular Season
1629731,D. Wade,CLE,-1.21,-0.92,-2.13,4953,2020-21,Regular Season
1628991,J. Jackson Jr.,MEM,-0.78,-1.36,-2.14,1093,2020-21,Regular Season
1629629,C. Reddish,ATL,-0.93,-1.21,-2.14,3201,2020-21,Regular Season
1630200,T. Jones,SAS,-1.31,-0.84,-2.15,1104,2020-21,Regular Season
1630178,T. Maxey,PHI,-1.0,-1.16,-2.16,3903,2020-21,Regular Season
1630207,N. Hinton,DAL,-1.24,-0.99,-2.23,393,2020-21,Regular Season
1629626,B. Bol,DEN,-0.87,-1.41,-2.28,705,2020-21,Regular Season
1630222,M. Jones,PHI,-1.49,-0.83,-2.32,1450,2020-21,Regular Season
1628470,T. Craig,PHX,0.28,-2.61,-2.33,3262,2020-21,Regular Season
1629744,M. Thomas,UTA,-1.66,-0.7,-2.36,1369,2020-21,Regular Season
203901,E. Payton,NYK,-1.14,-1.23,-2.37,6043,2020-21,Regular Season
202696,N. Vučević,CHI,-1.12,-1.27,-2.39,9704,2020-21,Regular Season
1628976,W. Carter Jr.,ORL,-1.92,-0.56,-2.48,5778,2020-21,Regular Season
1628411,W. Iwundu,NOP,-2.16,-0.35,-2.51,2295,2020-21,Regular Season
203918,R. Hood,TOR,-2.03,-0.48,-2.51,3905,2020-21,Regular Season
2730,D. Howard,PHI,-2.47,-0.05,-2.52,4999,2020-21,Regular Season
203922,G. Robinson III,SAC,-0.98,-1.6,-2.58,1578,2020-21,Regular Season
203382,A. Baynes,TOR,-1.97,-0.63,-2.6,4122,2020-21,Regular Season
1629010,J. Robinson,WAS,-1.64,-0.97,-2.61,1322,2020-21,Regular Season
1630165,K. Hayes,DET,-2.3,-0.35,-2.65,2813,2020-21,Regular Season
1630231,K. Martin,HOU,-0.85,-1.96,-2.81,4583,2020-21,Regular Season
1626169,S. Johnson,TOR,-1.74,-1.07,-2.81,4241,2020-21,Regular Season
1628407,D. Bacon,ORL,-2.32,-0.5,-2.82,7708,2020-21,Regular Season
1629012,C. Sexton,CLE,-1.15,-1.71,-2.86,8705,2020-21,Regular Season
1628422,D. Dotson,CLE,-3.12,0.21,-2.91,3727,2020-21,Regular Season
1629676,I. Roby,OKC,-2.22,-0.73,-2.95,6066,2020-21,Regular Season
1629675,N. Reid,MIN,-2.96,0.0,-2.96,5850,2020-21,Regular Season
1629645,K. Porter Jr.,HOU,-0.44,-2.54,-2.98,3583,2020-21,Regular Season
1628427,V. Čančar,DEN,-1.76,-1.3,-3.06,1207,2020-21,Regular Season
1629650,M. Brown,OKC,-1.48,-1.58,-3.06,3987,2020-21,Regular Season
1626224,C. Osman,CLE,-1.32,-1.77,-3.09,6181,2020-21,Regular Season
1630175,C. Anthony,ORL,-1.31,-1.82,-3.13,5319,2020-21,Regular Season
1629022,L. Walker IV,SAS,-0.41,-2.75,-3.16,6338,2020-21,Regular Season
1630164,J. Wiseman,GSW,-3.14,-0.11,-3.25,3685,2020-21,Regular Season
1626162,K. Oubre Jr.,GSW,-3.63,0.36,-3.27,7365,2020-21,Regular Season
1626184,C. Randle,ORL,-2.6,-0.73,-3.33,3492,2020-21,Regular Season
1626168,T. Lyles,SAS,-2.24,-1.12,-3.36,1470,2020-21,Regular Season
1629667,J. McDaniels,CHA,-1.21,-2.23,-3.44,3669,2020-21,Regular Season
1630197,A. Pokusevski,OKC,-2.21,-1.24,-3.45,4712,2020-21,Regular Season
1629752,J. Morgan,UTA,-1.56,-1.98,-3.54,624,2020-21,Regular Season
202687,B. Biyombo,CHA,-3.46,-0.1,-3.56,5569,2020-21,Regular Season
1630181,R. Hampton,ORL,-1.06,-2.5,-3.56,3760,2020-21,Regular Season
1630172,P. Williams,CHI,-2.32,-1.31,-3.63,8274,2020-21,Regular Season
1629647,D. Bazley,OKC,-2.89,-0.94,-3.83,7316,2020-21,Regular Season
1627863,D. House Jr.,HOU,-2.16,-1.8,-3.96,3958,2020-21,Regular Season
1630177,T. Maledon,OKC,-4.67,-0.87,-5.54,7624,2020-21,Regular Season
