PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1628499,A. Cleveland,DAL,-0.01,-0.48,-0.49,189,2019-20,Regular Season
204025,T. Frazier,DET,-0.75,0.25,-0.5,1449,2019-20,Regular Season
203584,T. Daniels,DEN,-1.15,0.64,-0.51,2263,2019-20,Regular Season
1628443,K. Allen,NYK,0.35,-0.86,-0.51,498,2019-20,Regular Season
1629147,J. Chealey,CHA,-0.8,0.29,-0.51,137,2019-20,Regular Season
1628408,P. Dozier,DEN,0.56,-1.08,-0.52,1743,2019-20,Regular Season
1629033,T. Pinson,BKN,-1.52,1.0,-0.52,1551,2019-20,Regular Season
1629745,T. Owens,PHX,-0.24,-0.29,-0.53,63,2019-20,Regular Season
1629739,W. Howard,HOU,-0.45,-0.11,-0.56,57,2019-20,Regular Season
203585,R. McGruder,LAC,0.14,-0.7,-0.56,3825,2019-20,Regular Season
1628383,J. Patton,OKC,-0.07,-0.5,-0.57,113,2019-20,Regular Season
1629002,C. Metu,SAS,-0.27,-0.3,-0.57,436,2019-20,Regular Season
203084,H. Barnes,SAC,-0.11,-0.46,-0.57,10423,2019-20,Regular Season
1629076,T. Cook,DEN,0.21,-0.78,-0.57,222,2019-20,Regular Season
1629015,Z. Smith,PHI,-0.17,-0.42,-0.59,140,2019-20,Regular Season
1629638,N. Alexander-Walker,NOP,0.97,-1.56,-0.59,2566,2019-20,Regular Season
1629631,D. Hunter,ATL,-0.46,-0.13,-0.59,8790,2019-20,Regular Season
101141,E. Ilyasova,MIL,0.47,-1.07,-0.6,4387,2019-20,Regular Season
201144,M. Conley,UTA,-0.76,0.15,-0.61,5699,2019-20,Regular Season
1629644,K. Okpala,MIA,-0.4,-0.23,-0.63,100,2019-20,Regular Season
1626162,K. Oubre Jr.,PHX,-0.82,0.19,-0.63,8296,2019-20,Regular Season
1629633,J. Culver,MIN,-0.85,0.19,-0.66,6586,2019-20,Regular Season
1627742,B. Ingram,NOP,-0.19,-0.49,-0.68,9296,2019-20,Regular Season
203090,M. Harkless,NYK,-0.17,-0.52,-0.69,6119,2019-20,Regular Season
1628422,D. Dotson,NYK,-0.72,0.03,-0.69,3513,2019-20,Regular Season
1629003,S. Milton,PHI,2.12,-2.82,-0.7,3340,2019-20,Regular Season
1629140,J. Williams,WAS,-0.64,-0.06,-0.7,747,2019-20,Regular Season
1628407,D. Bacon,CHA,-1.41,0.7,-0.71,2828,2019-20,Regular Season
1629659,T. Horton-Tucker,LAL,-0.38,-0.33,-0.71,353,2019-20,Regular Season
1629023,P. Washington,CHA,-1.58,0.87,-0.71,7083,2019-20,Regular Season
1627853,R. Arcidiacono,CHI,-0.94,0.23,-0.71,3917,2019-20,Regular Season
202692,A. Burks,PHI,-1.1,0.38,-0.72,7394,2019-20,Regular Season
203894,S. Napier,WAS,-1.18,0.46,-0.72,5799,2019-20,Regular Season
1628368,D. Fox,SAC,1.43,-2.17,-0.74,6953,2019-20,Regular Season
203458,A. Len,SAC,-1.66,0.92,-0.74,4212,2019-20,Regular Season
201949,J. Johnson,MIN,0.53,-1.27,-0.74,2719,2019-20,Regular Season
2617,U. Haslem,MIA,-0.77,0.02,-0.75,177,2019-20,Regular Season
1629008,M. Porter Jr.,DEN,1.22,-1.98,-0.76,3781,2019-20,Regular Season
2747,J. Smith,LAL,-0.22,-0.56,-0.78,349,2019-20,Regular Season
203895,J. McRae,DET,0.46,-1.24,-0.78,3400,2019-20,Regular Season
1626163,F. Kaminsky,PHX,-0.83,0.05,-0.78,3383,2019-20,Regular Season
2594,K. Korver,MIL,-0.23,-0.57,-0.8,4307,2019-20,Regular Season
203524,S. Hill,MIA,0.89,-1.69,-0.8,4717,2019-20,Regular Season
1626153,D. Wright,DAL,-1.0,0.19,-0.81,6634,2019-20,Regular Season
1627820,T. Wallace,ATL,-1.15,0.34,-0.81,695,2019-20,Regular Season
201939,S. Curry,GSW,0.06,-0.88,-0.82,643,2019-20,Regular Season
203998,B. Caboclo,HOU,-1.03,0.21,-0.82,1085,2019-20,Regular Season
1628402,F. Jackson,NOP,0.85,-1.68,-0.83,3572,2019-20,Regular Season
1627756,D. Valentine,CHI,-1.09,0.25,-0.84,2009,2019-20,Regular Season
1629625,J. Wright-Foreman,UTA,-0.42,-0.42,-0.84,185,2019-20,Regular Season
1628436,L. Kornet,CHI,-0.37,-0.49,-0.86,2317,2019-20,Regular Season
1627777,G. Niang,UTA,-0.2,-0.68,-0.88,3859,2019-20,Regular Season
1627823,J. Hernangomez,MIN,-0.22,-0.68,-0.9,3646,2019-20,Regular Season
1626203,T. Graham,ATL,-1.36,0.46,-0.9,3997,2019-20,Regular Season
1629629,C. Reddish,ATL,-0.26,-0.65,-0.91,6834,2019-20,Regular Season
201567,K. Love,CLE,0.69,-1.6,-0.91,7427,2019-20,Regular Season
1629743,D. Hall,BKN,-0.3,-0.62,-0.92,561,2019-20,Regular Season
1628476,D. Walton Jr.,DET,-0.68,-0.25,-0.93,1054,2019-20,Regular Season
1629668,Z. Norvell Jr.,GSW,-0.03,-0.91,-0.94,178,2019-20,Regular Season
1629117,W. Gabriel,POR,0.09,-1.03,-0.94,999,2019-20,Regular Season
1629738,V. Poirier,BOS,-0.47,-0.49,-0.96,564,2019-20,Regular Season
1629058,D. Musa,BKN,-0.98,-0.01,-0.99,2119,2019-20,Regular Season
1629673,J. Poole,GSW,-0.99,-0.02,-1.01,5421,2019-20,Regular Season
1627749,D. Murray,SAS,-0.14,-0.87,-1.01,7104,2019-20,Regular Season
1628035,A. McKinnie,CLE,0.33,-1.34,-1.01,2491,2019-20,Regular Season
1629683,Q. Weatherspoon,SAS,-0.56,-0.46,-1.02,357,2019-20,Regular Season
203937,K. Anderson,MEM,-2.22,1.2,-1.02,5757,2019-20,Regular Season
202697,I. Shumpert,BKN,-0.94,-0.09,-1.03,1008,2019-20,Regular Season
1629597,Z. Cheatham,NOP,-0.45,-0.59,-1.04,220,2019-20,Regular Season
1628981,B. Fernando,ATL,-1.73,0.69,-1.04,3071,2019-20,Regular Season
201577,R. Lopez,MIL,-1.55,0.51,-1.04,4198,2019-20,Regular Season
200826,J. Barea,DAL,-0.23,-0.82,-1.05,1855,2019-20,Regular Season
1629020,J. Vanderbilt,MIN,-0.6,-0.46,-1.06,201,2019-20,Regular Season
200752,R. Gay,SAS,-1.47,0.38,-1.09,6303,2019-20,Regular Season
1629059,E. Okobo,PHX,-0.55,-0.56,-1.11,2982,2019-20,Regular Season
1628980,J. Evans,MIN,-1.02,-0.09,-1.11,1784,2019-20,Regular Season
1627767,C. Diallo,PHX,-0.77,-0.35,-1.12,2004,2019-20,Regular Season
1629650,M. Brown,POR,-0.18,-0.94,-1.12,140,2019-20,Regular Season
1629109,G. Clark,ORL,-0.45,-0.67,-1.12,2421,2019-20,Regular Season
1629750,J. Green,BOS,-1.04,-0.09,-1.13,1990,2019-20,Regular Season
101150,L. Williams,LAC,-0.32,-0.82,-1.14,8154,2019-20,Regular Season
202397,I. Smith,WAS,-0.47,-0.67,-1.14,7787,2019-20,Regular Season
1629216,G. Vincent,MIA,-1.1,-0.04,-1.14,344,2019-20,Regular Season
1628991,J. Jackson Jr.,MEM,-0.64,-0.5,-1.14,7081,2019-20,Regular Season
1626245,C. Felicio,CHI,1.01,-2.18,-1.17,1598,2019-20,Regular Season
203924,J. Grant,DEN,0.64,-1.81,-1.17,7811,2019-20,Regular Season
1628382,J. Jackson,DAL,1.24,-2.41,-1.17,4374,2019-20,Regular Season
1629006,J. Okogie,MIN,-0.85,-0.32,-1.17,6816,2019-20,Regular Season
1629021,M. Wagner,WAS,-0.46,-0.72,-1.18,3701,2019-20,Regular Season
1629714,J. Brantley,UTA,-1.12,-0.06,-1.18,400,2019-20,Regular Season
202329,A. Aminu,ORL,-2.63,1.44,-1.19,1575,2019-20,Regular Season
202718,C. Parsons,ATL,-0.64,-0.55,-1.19,247,2019-20,Regular Season
1629065,K. Bowman,GSW,-2.19,0.99,-1.2,4269,2019-20,Regular Season
202323,E. Turner,MIN,-1.93,0.72,-1.21,1124,2019-20,Regular Season
1629017,K. Thomas,DET,-0.6,-0.63,-1.23,241,2019-20,Regular Season
1628982,M. Frazier Jr.,ORL,-0.55,-0.71,-1.26,531,2019-20,Regular Season
1629048,G. Bitadze,IND,-1.52,0.21,-1.31,2065,2019-20,Regular Season
1629308,J. Toscano-Anderson,GSW,-1.04,-0.27,-1.31,1127,2019-20,Regular Season
203488,M. Muscala,OKC,-0.81,-0.51,-1.32,2441,2019-20,Regular Season
203922,G. Robinson III,PHI,1.43,-2.75,-1.32,7510,2019-20,Regular Season
1628410,E. Sumner,IND,-0.54,-0.82,-1.36,1894,2019-20,Regular Season
1713,V. Carter,ATL,-1.13,-0.24,-1.37,3793,2019-20,Regular Season
203087,J. Lamb,IND,0.41,-1.78,-1.37,5332,2019-20,Regular Season
203957,D. Exum,CLE,-1.69,0.31,-1.38,2018,2019-20,Regular Season
203109,J. Crowder,MIA,-0.37,-1.01,-1.38,8117,2019-20,Regular Season
203952,A. Wiggins,GSW,0.7,-2.1,-1.4,8002,2019-20,Regular Season
203943,N. Vonleh,DEN,-2.0,0.59,-1.41,1657,2019-20,Regular Season
1628418,T. Bryant,WAS,-0.18,-1.24,-1.42,4970,2019-20,Regular Season
1629735,C. Silva,MIA,-0.28,-1.16,-1.44,1452,2019-20,Regular Season
1626156,D. Russell,MIN,0.3,-1.77,-1.47,6317,2019-20,Regular Season
1629134,K. Nunn,MIA,-0.75,-0.72,-1.47,8101,2019-20,Regular Season
202688,B. Knight,DET,0.38,-1.86,-1.48,1887,2019-20,Regular Season
200765,R. Rondo,LAL,-0.56,-0.92,-1.48,4158,2019-20,Regular Season
1627741,B. Hield,SAC,0.15,-1.64,-1.49,9311,2019-20,Regular Season
1629019,A. Trier,NYK,-0.82,-0.67,-1.49,1231,2019-20,Regular Season
1628987,K. Hervey,OKC,-1.3,-0.2,-1.5,237,2019-20,Regular Season
1628989,K. Huerter,ATL,-0.36,-1.15,-1.51,7655,2019-20,Regular Season
1627775,P. McCaw,TOR,-1.5,-0.02,-1.52,3845,2019-20,Regular Season
1628972,T. Brown Jr.,WAS,-0.23,-1.31,-1.54,7747,2019-20,Regular Season
1628400,S. Ojeleye,BOS,-1.71,0.14,-1.57,4203,2019-20,Regular Season
1629636,D. Garland,CLE,-0.91,-0.67,-1.58,7609,2019-20,Regular Season
202498,L. Thomas,BKN,0.2,-1.8,-1.6,411,2019-20,Regular Season
203083,A. Drummond,CLE,-1.17,-0.45,-1.62,7764,2019-20,Regular Season
1629632,C. White,CHI,-0.3,-1.33,-1.63,7114,2019-20,Regular Season
202066,G. Temple,BKN,-2.12,0.49,-1.63,7440,2019-20,Regular Season
1628470,T. Craig,DEN,-0.26,-1.38,-1.64,4342,2019-20,Regular Season
201952,J. Teague,ATL,0.88,-2.53,-1.65,6345,2019-20,Regular Season
203124,K. O'Quinn,PHI,-0.87,-0.78,-1.65,1310,2019-20,Regular Season
201569,E. Gordon,HOU,-0.44,-1.22,-1.66,4574,2019-20,Regular Season
1629162,J. McLaughlin,MIN,-0.45,-1.22,-1.67,2618,2019-20,Regular Season
204020,T. Johnson,BKN,-1.19,-0.49,-1.68,3083,2019-20,Regular Season
1626144,E. Mudiay,UTA,-1.36,-0.34,-1.7,3604,2019-20,Regular Season
1626187,M. Frazier II,HOU,-1.33,-0.43,-1.76,647,2019-20,Regular Season
1629678,A. Schofield,WAS,-1.11,-0.65,-1.76,1569,2019-20,Regular Season
203967,D. Šarić,PHX,-0.77,-1.02,-1.79,7026,2019-20,Regular Season
1626143,J. Okafor,NOP,-0.73,-1.13,-1.86,2023,2019-20,Regular Season
202684,T. Thompson,CLE,-1.65,-0.22,-1.87,7131,2019-20,Regular Season
202693,M. Morris,LAL,-1.68,-0.2,-1.88,4991,2019-20,Regular Season
1629012,C. Sexton,CLE,1.35,-3.25,-1.9,8970,2019-20,Regular Season
1627737,M. Chriss,GSW,-0.45,-1.45,-1.9,5059,2019-20,Regular Season
1629740,N. Melli,NOP,-1.39,-0.52,-1.91,4514,2019-20,Regular Season
201163,W. Chandler,BKN,-1.44,-0.51,-1.95,3135,2019-20,Regular Season
203469,C. Zeller,CHA,-0.45,-1.58,-2.03,5426,2019-20,Regular Season
1626224,C. Osman,CLE,-0.76,-1.28,-2.04,7990,2019-20,Regular Season
1629598,C. Clemons,HOU,-1.61,-0.44,-2.05,1267,2019-20,Regular Season
203897,Z. LaVine,CHI,0.42,-2.49,-2.07,8754,2019-20,Regular Season
203082,T. Ross,ORL,-1.33,-0.74,-2.07,7917,2019-20,Regular Season
1629234,D. Eubanks,SAS,-1.11,-0.96,-2.07,1189,2019-20,Regular Season
1629647,D. Bazley,OKC,-3.53,1.46,-2.07,4758,2019-20,Regular Season
204038,L. Galloway,DET,-0.26,-1.81,-2.07,7107,2019-20,Regular Season
1629164,B. Goodwin,ATL,-1.93,-0.15,-2.08,1840,2019-20,Regular Season
1628990,C. Hutchison,CHI,-2.01,-0.08,-2.09,2282,2019-20,Regular Season
203658,N. Pelle,PHI,-0.9,-1.19,-2.09,968,2019-20,Regular Season
1628391,D. Wilson,MIL,-1.46,-0.63,-2.09,1585,2019-20,Regular Season
203503,T. Snell,DET,-1.13,-1.04,-2.17,6709,2019-20,Regular Season
1626172,K. Looney,GSW,-1.79,-0.42,-2.21,1102,2019-20,Regular Season
1629639,T. Herro,MIA,-1.33,-0.89,-2.22,6301,2019-20,Regular Season
201229,A. Tolliver,MEM,-1.12,-1.12,-2.24,3744,2019-20,Regular Season
1628960,G. Allen,MEM,-0.68,-1.56,-2.24,3150,2019-20,Regular Season
1629651,N. Claxton,BKN,-1.34,-0.95,-2.29,805,2019-20,Regular Season
1628995,K. Knox II,NYK,-2.12,-0.17,-2.29,4950,2019-20,Regular Season
1629016,O. Spellman,GSW,-1.68,-0.62,-2.3,3744,2019-20,Regular Season
1626171,B. Portis,NYK,-1.38,-0.92,-2.3,5844,2019-20,Regular Season
1628385,H. Giles III,SAC,-0.06,-2.25,-2.31,2794,2019-20,Regular Season
1629660,T. Jerome,PHX,-1.81,-0.57,-2.38,1387,2019-20,Regular Season
1628963,M. Bagley III,SAC,-1.28,-1.21,-2.49,1405,2019-20,Regular Season
1628970,M. Bridges,CHA,-0.58,-1.95,-2.53,8047,2019-20,Regular Season
1629060,R. Hachimura,WAS,-1.02,-1.55,-2.57,6246,2019-20,Regular Season
1629035,C. Edwards,BOS,-3.05,0.47,-2.58,1502,2019-20,Regular Season
201152,T. Young,CHI,-2.83,0.24,-2.59,6752,2019-20,Regular Season
203920,K. Birch,ORL,-2.09,-0.55,-2.64,3819,2019-20,Regular Season
1628966,K. Bates-Diop,DEN,-1.98,-0.69,-2.67,3179,2019-20,Regular Season
1629126,D. Burton,OKC,-2.59,-0.1,-2.69,1550,2019-20,Regular Season
202334,E. Davis,UTA,-2.19,-0.52,-2.71,1243,2019-20,Regular Season
1627748,T. Maker,DET,-1.47,-1.25,-2.72,3172,2019-20,Regular Season
202738,I. Thomas,WAS,-0.09,-2.65,-2.74,4065,2019-20,Regular Season
1626209,M. Hezonja,POR,-1.72,-1.05,-2.77,3775,2019-20,Regular Season
1627854,B. Forbes,SAS,-1.18,-1.62,-2.8,6575,2019-20,Regular Season
1627846,A. Nader,OKC,-2.45,-0.46,-2.91,3638,2019-20,Regular Season
201145,J. Green,HOU,-1.82,-1.1,-2.92,4161,2019-20,Regular Season
1628390,T. Ferguson,OKC,-1.66,-1.26,-2.92,5143,2019-20,Regular Season
1627780,G. Payton II,WAS,-1.76,-1.36,-3.12,1851,2019-20,Regular Season
1627761,D. Bembry,ATL,-3.27,0.15,-3.12,4055,2019-20,Regular Season
1626179,T. Rozier,CHA,-1.55,-1.6,-3.15,8715,2019-20,Regular Season
1629635,S. Doumbouya,DET,-1.25,-1.92,-3.17,3087,2019-20,Regular Season
1628372,D. Smith Jr.,NYK,-2.16,-1.05,-3.21,2252,2019-20,Regular Season
1629628,R. Barrett,NYK,-0.67,-2.62,-3.29,7155,2019-20,Regular Season
1627745,D. Jones,ATL,-0.92,-2.54,-3.46,3852,2019-20,Regular Season
1629672,E. Paschall,GSW,-0.8,-2.79,-3.59,7013,2019-20,Regular Season
201959,T. Gibson,NYK,-2.22,-1.46,-3.68,4209,2019-20,Regular Season
203459,A. Crabbe,MIN,-2.81,-0.9,-3.71,2895,2019-20,Regular Season
1628370,M. Monk,CHA,-2.58,-1.26,-3.84,4802,2019-20,Regular Season
1629645,K. Porter Jr.,CLE,-2.64,-1.48,-4.12,4847,2019-20,Regular Season
1629014,A. Simons,POR,-2.29,-2.54,-4.83,6187,2019-20,Regular Season
